0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14,Topic 15,Topic 16,Topic 17,Topic 18,Topic 19,Topic 20,Topic 21,Topic 22,Topic 23,Topic 24,Topic 25,Topic 26,Topic 27,Topic 28,Topic 29,Topic 30,Topic 31,Topic 32,Topic 33,Topic 34,Topic 35,Topic 36,Topic 37,Topic 38
ENSG00000240877,8.497721822371888,8.463078876709215,4.299638766522666,7.2938915727417335,433.56571116257743,9.879441688230784,5.96170961527919,13.280407603412034,9.387788349247439,11.61460168727228,12.53980440096201,11.993114442853859,13.789569693448586,13.894388786632481,10.849590264436161,18.222593878448833,13.873479450010576,12.783450472253715,8.245514401089729,14.7709228964693,7.5768990934754346,9.027182403453562,8.703162514886225,10.176109123841183,19.533670017463336,9.117054880097273,18.581093771915192,13.339804479356863,6.762052933165982,8.655766519646404,118.16390402973305,9.252268737421323,13.4109085138688,8.445003512790917,9.671679017624735,10.75913978295371,11.20891594005965,19.12420797188903
ENSG00000240891,5.079031053511994,4.482863353035066,5.708608392545308,6.765803942109612,2.9200662200633873,5.31300360389106,3.4068699188201985,7.272283853196371,5.099433531554125,4.667195120829136,6.264823758071467,7.025592838354157,7.339795344675558,5.1897285458386495,4.168208737663425,5.0597476962049655,5.36085390343094,4.562718786965954,4.491187187507676,51.95874346671666,4.660838267376998,5.4147438199748565,4.649986745787409,6.637851172826551,9.060205955970156,4.8534656284513265,4.973701857788454,9.51151990943885,4.92137068532729,6.029770725761018,3.750328169162618,4.7288672672651755,5.391841331066719,5.399672860976548,5.649495551100531,6.986871633687452,5.248638628161853,6.279533301494964
ENSG00000240970,37.52075075004588,27.85451968954545,71.2978524219986,21.41317722915775,61.737921706176834,34.218434506963284,21.206056894101504,21.90503345250333,48.86721500072269,11.58300442193319,42.16257249069518,27.92028600107972,20.070087362474485,25.862354587242223,27.33375336188937,20.07895748957123,32.440593405772994,30.649194983548163,21.891342164088606,45.162618227268254,32.50760726312479,31.616391353569995,41.01216247433161,39.03302251802246,31.622357012305304,45.712593498342386,19.235007359054034,25.82363907821596,29.815432543545136,37.70469722536188,80.10070819785075,45.59260572059345,32.95431646871129,66.25461721019224,28.309316910234948,44.8181695668323,25.382336154760743,29.41430588399288
ENSG00000241007,1.853935044669822,1.911064754146926,2.1202839519285854,1.518015177448727,26.438236935037523,1.952470939304483,1.6651354350260272,1.893082024017863,2.1373611002239072,1.813063803603704,2.004376716316953,1.9997192269837145,1.9247095174069067,2.058358676225212,1.8116741065966437,1.9178236806454525,1.9163163333973008,1.9233621608866935,1.8894525355708496,1.9758261043843983,1.8632711397111394,1.8393437243070776,1.9552980147271484,1.9222980880135263,2.1512422852152158,2.0967635863792835,1.8901585393354436,1.897948942021692,1.8466305814251782,1.981351406669423,47.47850034114399,1.9458142011159834,2.1342117594712287,2.089280951767855,1.9290654271229464,2.045488551768629,2.0201173998601383,2.1737603706339597
ENSG00000241073,1.3645294230225247,1.3113176450304163,1.4243264532280688,1.2423735928378399,11.393057594524265,1.3450110095033985,1.247564793009624,1.3195565973393113,1.359868708383023,1.1354955579157915,1.3557020695293949,1.260471689468945,1.2869694668223945,1.3272210402031663,1.3175693172369694,1.296868751550179,1.345582612414631,1.3289824057810877,1.2965593375454936,1.527775231714694,1.3377765439654152,1.3599331763577742,1.3373229062541174,1.334077788256837,1.2342589367810566,1.3478776406337372,1.3175247912689505,1.2845416985457008,1.3563518391979177,1.3549919404025275,18.074567112040103,1.3856585531355605,1.312242924829598,1.3706285651723344,1.3212373581163248,1.3341082358668697,1.3238880535612272,1.3118374803248243
ENSG00000241081,7.398928738074356,7.855292163161897,10.041546152168701,4.834702380298991,1.6496804200250859,9.88113533315293,5.780425716315623,10.206248505051256,7.23286467059465,15.431603410633956,6.37693720230281,12.362355244499609,15.06568861902386,17.99896315167362,8.17710199851415,13.356000394311073,9.653284359213014,7.320307054563385,11.645808620327854,7.230516316675884,8.207428072247067,5.9815003809378835,8.941138236624754,7.868309245668692,19.726759824190136,8.394853584825272,21.51669561181487,10.655759438151634,9.542985067189841,10.477543887326632,2.067533005076374,8.222988570647233,11.790846470498906,8.411351183354775,8.066470403065818,10.370484995357998,9.893502600640524,11.108918163101393
ENSG00000241106,52.675500178117616,55.763049070082026,41.22988734710997,12.593967226357353,4.349420617423392,43.33480129431324,33.404085706842864,22.323734791032738,32.80001136372541,123.73266789997686,23.91154929775182,418.2914585061209,137.32037524895742,43.676654687794525,48.637541900344985,52.67297800894717,35.69787485330849,40.712902321505275,37.18974332189779,15.27278965407871,39.042264700662514,18.009748245737317,37.52080660418338,26.56586947435011,847.3836597361523,34.77247168514405,91.73320560249658,66.94250325389892,29.825327763729938,62.846885676923414,5.803162672912581,31.462252689211198,135.70912026832684,67.17012415033145,35.23006530100529,69.94043076866114,30.058759398908403,49.22351026020829
ENSG00000241409,1.2615131532182282,1.2461838306602342,1.2926489160106278,1.268725677848805,11.195230907037871,1.25191450214051,1.203910547013749,1.2373665486274086,1.3141393158419743,1.1526247506052711,1.2811086552333613,1.2635999212512492,1.2245129677971343,1.2572106804429914,1.2451286040115137,1.2098456882567843,1.2542194884360176,1.2614028446664616,1.2359835743400112,1.2541744232778713,1.2471490612153726,1.271601436601366,1.2673013893342782,1.2716804374480721,1.2659985141850878,1.2729053726328603,1.228161654673673,1.2161849107406288,1.2502147375606265,1.2602441546956962,15.578161420562765,1.28211346504427,1.2528619437246495,1.4042819191823246,1.253103357892698,1.2646241476600975,1.245809504631977,1.246214989227895
ENSG00000241547,29.79708139644639,37.9413419906958,23.228454245398925,8.826290956489203,7.936364503861325,28.998510183434064,21.410062025271934,31.79059111166837,23.230987958714724,32.877686307639074,20.494857134460727,41.049308010912725,42.11059943291777,46.97399572987344,18.649803851517927,39.82011999324703,31.68902480863157,30.652982938637177,22.317866213931755,19.386291933918542,34.16356670140697,24.613765727692872,30.755884737991042,29.83033769512174,112.09960316881417,27.567674466224965,49.67306279676447,34.776853213320415,17.87751870472053,32.73327570477722,12.883508687463683,27.148917541831633,39.955932063170074,31.64145896367818,25.176089160738865,25.122848182373296,26.138082424833637,30.636861718360205
ENSG00000241556,14.223702742768062,21.771124833162908,18.421026347611676,14.615444125697307,2.729877226359631,10.608228921137094,15.670461319888938,13.664833422456782,22.568672047323695,13.147388269758187,13.268465000948662,16.603766125399815,17.216004686179236,19.008279608610287,15.614820551631912,12.881981625660716,14.48975581787742,16.67628979713145,17.418935107719708,19.049775392233528,25.630450294758422,15.378937797880182,15.577155448710162,13.517703010601144,53.80513042043633,12.601325357536172,19.261837199152602,34.2144019841424,12.854555814132803,19.178611520024305,3.3584342668176927,16.187921030710623,14.597570668948885,18.339294055646874,18.33903193129753,17.379896604772735,28.77922148630494,13.828097872998315
ENSG00000241644,47.83559401789842,37.24432989341697,699.2029934384202,17.67756634578147,7.714978439073501,41.96160095025646,39.959976792001804,24.92070444744813,97.48745292147167,8.71908275303144,31.11014146146631,21.014917315752225,23.19444099832526,20.91552581408787,42.67629305427909,20.82556402516028,33.24472740087838,44.590761602952455,30.881476389626812,18.35501949492949,61.04402055826435,37.840941988003486,72.13189946598612,26.54599958958792,38.340916465336406,47.61539057051315,46.402154586480734,24.32822932462861,45.88118398920276,55.74256883243707,9.17560411073386,58.38434405993228,34.63240805324899,212.95534739674676,23.526291137906547,35.368413066814334,19.164192400426828,19.63299523468889
ENSG00000241720,5.225363447808977,12.464120265413786,7.241390024865082,17.944947834685728,10.820694349280297,5.205152535437329,3.9566003075286047,3.9016662143383236,18.472356188661703,2.277086684297128,6.153159098693664,3.0034266164934316,3.7343855511977933,5.875053878924343,8.938175586140801,3.4146472385497693,3.611039973918435,5.218682351814522,3.5720563748247116,16.289081566443222,3.921160659193269,23.116270552644224,12.746057991227545,7.003918305138976,3.5097934606826193,6.403922077730152,3.793894040883262,3.7358493379459765,239.19308505786742,4.814171292392078,16.261961646335774,10.395131145329227,3.720754500092853,5.236481718649701,6.38864168561189,4.411846923794173,5.201377574336003,4.78885898975047
ENSG00000241772,2.2798001756590667,2.2048732673024376,2.7574005383063125,1.8691386528881941,20.05390637166645,2.5508473671155114,1.9256890697842552,2.6407514897730415,2.5890419137387073,1.7636607166591745,2.7016093743548852,2.0847013733298483,2.269575422473462,2.591679818865447,2.2900955925738593,2.4635987611813177,2.4773486900522905,2.364468673684739,2.2604185858554504,2.5169296691179945,2.325067186842921,2.5150381693523327,2.5533872176023875,2.590479569478504,1.8570641602205917,2.598554920421965,2.5155510416939517,2.193688471062604,3.253086497903952,2.3417790173561963,31.11542455895567,2.417427786197909,2.120866377586488,2.46808988874318,2.4315478980875063,2.4590986922211906,2.7817685803721757,2.5856802001213657
ENSG00000241782,11.19135471363686,10.181236403973681,13.18046558578267,6.0971200143305655,20.960273905280058,11.625432985166318,7.276854345218544,11.201427559423905,10.390629372076065,5.148588926464483,16.001025398283552,7.632930811787711,7.615026974396322,10.897709961123217,11.210094527248877,11.049108892179506,14.546584120626704,14.528664068654262,10.230823266057277,15.114893547352004,9.680673112525525,11.999179382770553,11.31236551662727,12.723439056445981,8.788627632122427,15.273803013559336,8.548177381171833,10.571740277651665,7.032927947509352,13.96063703569919,43.54112908216946,12.986010244240063,9.145347319066254,16.086271775449053,11.541465922830918,11.457556626593785,13.4248030553809,15.912905861497348
ENSG00000241794,3.4539808857807137,5.904750809929773,7.9949124507592915,1.919998708073334,3.5443609407037817,3.877993447990095,4.058690578075448,4.26837922644745,7.658309374436527,1072.6397038737425,6.626479316490196,5.653107200787261,5.335239836653475,5.565543386165797,3.0302086103559187,3.59857269932888,3.1949739903250545,2.959963483275185,5.001250456748065,2.4407354780293384,5.488134199749425,3.472177240212665,4.897922047902359,3.45163338985381,3.752292280267898,4.381273806918972,4.312545826817302,17.681479770683207,2.1305276508761226,6.298140672223774,2.396860475170443,3.8004198021892077,9.408245862684288,4.256299352864037,3.827502155243905,3.854626238158776,3.346161221442629,4.869340328250076
ENSG00000241878,259.1343217453965,264.8275466034295,698.9248668777236,259.1167219995665,49.684416649563346,328.4170484576566,184.9369774169451,435.9978474593095,217.99521197432702,118.74976960447755,470.2271357856222,170.94500441364457,275.9620533251006,256.42516124933553,254.84662887685445,227.68341631051092,240.707226945243,407.21344442557563,314.9139257207864,977.5165193145789,319.27180458513726,444.77524717736145,270.38284690643155,572.363751270035,299.84649935348887,402.03870467622914,200.34459431993807,413.9046184532909,241.28607957117785,324.02586945374696,50.94888061946498,327.12720825218884,279.26677797199216,282.1230626107439,317.0557207470639,366.4544366988227,348.8383094718311,368.3413049066953
ENSG00000241983,11.153339148382049,9.44781566540052,13.205339386912337,6.248773065496011,34.46229523611853,8.969057541610084,6.149752965199781,8.027968762173415,16.97348910294561,5.22394216254982,13.953243056584027,8.043133932488486,7.4566990705973115,11.17997786341174,9.992304707505607,7.601510077110147,10.098965246725896,11.243709185695874,9.450325915760086,10.07332426832795,8.623957323884046,8.527555441392437,11.069550834261236,8.918796743843158,11.040929654334974,13.223181134541745,10.457524882724186,7.8313583290500395,8.385731977928545,11.659670855618115,73.12593288537622,13.502402864193375,10.669156790349726,18.111811740897696,9.566713404730017,13.021879108232483,10.984287318642833,9.921500965848127
ENSG00000241990,50.58845822912661,100.71075651950876,176.6747594402159,83.77637763087098,56.760129310407535,104.70351551159673,71.6104940054407,121.37557975834605,85.70632301171696,75.20533303660284,110.08345904532608,94.17349814136452,114.24347118771931,84.3889281858815,78.07996607534255,95.13104839516842,86.16363873014267,102.98124342295054,110.85334702450548,218.95018481784024,67.79558621390768,90.59572887786263,76.45221871227766,95.06029649441234,158.5883225083377,95.41464599159417,102.47158867992587,158.09184025778777,48.39687161004686,105.54901150288282,113.41101253032672,143.258941183619,81.33874090999602,76.06261282235407,105.75578389176543,98.1357644777793,108.93907534751797,166.29575166775376
ENSG00000242100,4.7985928083821845,6.032950936100718,9.84983515715975,5.409783446058904,63.449150749246826,6.132348234175742,4.532541155542611,6.199184305668796,8.869394377998043,4.267018557030476,6.947407398525209,6.525787186785712,7.52537755684913,9.37795530596823,6.963237567218394,11.334191104711573,6.065032239291517,5.985813684145411,4.979948014554939,6.32924130723776,5.017341736319169,6.1746347056937765,5.750088611450886,5.224965342545513,8.258924651424584,7.22749232232252,8.118925101238316,6.138525564841867,5.503250299642668,6.702048091769525,101.53016407912378,6.3375866337086535,8.88659848243442,11.355831785166673,6.195530048462986,6.931288376837721,7.908053264243868,11.164673715134771
ENSG00000242125,93.80404354192743,165.7005456661446,74.34904696315532,57.38554262996013,81.05157884549018,146.9937736786439,117.57257688681543,260.210407323109,145.17961988317356,176.20623876387597,202.45945459655258,276.43186330707397,246.5924311223446,256.9207033800772,159.79009199019396,323.80052755377767,256.57441314508486,203.4722877209281,190.87324528388694,169.02986136125384,144.15212614350148,71.37166992664208,170.75336788639825,114.22776122871738,374.77486231074613,173.17975036887205,390.07203736243696,236.1354763243636,98.11069922464284,149.97694142249108,149.67723412151742,170.32996737345508,225.20521143910815,112.11890354423956,204.3188859049067,153.86754266176843,239.12418773942193,281.29478711056
ENSG00000242156,1.0314998403025846,1.0286086841720075,1.012724374220017,1.0460883721873946,2.5035221707254394,1.0282240841320534,1.0227277261454115,1.0243261604667226,1.0299772234107505,1.0325316264496553,1.026660054928669,1.0315703254819073,1.0288499303515553,1.0343900764826055,1.0285032504152387,1.0344886796066295,1.0314476964762236,1.025740640238486,1.0283935864599383,1.1299081053533915,1.0287824239820789,1.0296770273830225,1.028295543129084,1.028469439729437,1.0289993349052704,1.0276741390644855,1.0249134193569505,1.03349164237616,1.0147636478148343,1.0327475552211898,2.4769517610213807,1.029047147473189,1.0342221187719838,1.020377441355272,1.0265606282830253,1.0307196875963642,1.0263879669388967,1.0241757448854512
ENSG00000242252,23.863565793112727,83.58541835353603,16.856367879607998,4.690331035275594,4.184229958118385,22.427131663969117,19.753918614925805,24.56967375429644,55.73308248336792,8.61846433910384,16.134908710719547,18.738853493869932,70.84343653194102,76.86601685926013,27.750173366193657,41.336756088555866,39.68406163222068,33.67319456967118,57.95522805575921,6.531480522477638,39.14382828049972,15.056159597150039,25.556366588023266,28.021259741016312,13.12698799264126,38.592965385148624,36.93041364727175,19.889157378391214,8.763447579966806,30.709179052649063,6.906516175574273,11.219268333978988,64.88978009301155,26.495957239373496,28.111166303161703,41.28319181029245,39.00575074333543,80.02340597755385
ENSG00000242265,1117.1644942508508,1476.6217770360095,568.2929557194705,146.5251875572799,73.83921091020265,1796.9066669920571,551.7847566531527,1011.9126412529102,888.1441790255816,1018.5911283341891,1585.9885249713075,798.7874570208807,1550.7438308237643,1030.050582327139,1218.7179831399017,1625.0159387897504,1596.8503053264972,1665.5142188566635,1860.5460178773042,596.7463426821852,1038.2155684774891,674.3723764160708,1067.6005522640316,1683.59807101342,638.8952378074447,1867.4686796220788,1087.3559411588585,1724.1783799300347,418.56453355468204,1232.3520600631732,69.16314966103826,1075.7635117339978,1105.7362332064538,1070.827094162767,1270.1295573982957,1573.0602750482303,1859.7956238147888,1054.878438059382
ENSG00000242299,317.7572120621877,317.38701424619506,414.63891205339263,177.6425132856246,39.025268512517634,311.9823224055805,199.999415426162,249.06625803781282,405.754272528529,324.76481837646554,343.7605252899725,306.2636743445212,377.2750987883702,492.90683208276545,420.69928908759783,454.6811756293842,375.28285674351804,322.9366259727605,257.1512887816173,309.76062867658914,440.39605769337754,361.9391905010401,278.03983081055577,291.19410202207376,437.38126982957084,255.9263556193658,557.7981964496478,323.98719671604044,200.0610308468642,310.7610167482275,74.34314449374689,305.7077088706632,439.77542914203286,510.0241857976885,338.7432773297765,271.92764359475353,376.6247914993198,512.6405987076457
ENSG00000242574,286.0398141027738,285.0395781343949,375.34280909185003,131.6393945546367,30.170922378313946,230.35221747410037,194.60563047872603,245.22844815675103,275.49807078668766,374.8160720740512,254.85344799871297,714.8690138219603,394.9567576913423,309.2743795642292,251.35806888460448,332.5861234111925,304.7166007402302,338.5675024010575,411.6662295886271,149.99536898228808,330.41869182284387,220.75846738231164,248.3347790745737,175.32981779589605,1620.4825652217646,282.04797477883415,190.5895211459089,271.72297962795346,217.37073302263823,273.33629428715693,48.800715446940906,263.3817744435228,373.2526862472805,342.44693839324566,204.48972004201974,354.07009008647975,297.8302332875185,274.14236103555197
ENSG00000242588,73.51603219991911,43.80857478517729,123.30986021660031,28.806350755775533,118.22295979729657,50.26658228576441,38.18229378709246,47.817134048827356,61.35462319849958,22.622239941000682,78.70883512782022,42.81032140564533,38.195177943180475,37.24135634715847,48.867439709565296,41.38942493229418,48.53107801246705,57.921588013060074,37.299626072716265,83.57312853538394,71.13068061572103,52.16114889841432,33.67649847831941,47.68487080624572,42.46891740482919,68.56860159767956,48.6543787721202,55.73283679011956,39.837615799499254,82.01471492029334,167.02828365215882,69.46291913767185,57.40973143447117,92.12859133613401,53.88642598134168,60.534203482005005,63.158066122078715,56.97418545996287
ENSG00000242797,2.862280994611156,2.4184895067138448,4.896848760633935,1.9531714097935151,10.547680048930742,2.851014093535417,2.1135959955796184,2.5695651788176437,2.998875814985009,1.950885360305233,3.286506019030799,2.3609948734794273,2.3920405459167555,2.4336743452030305,2.596386400780097,2.3237283848851145,2.8189873186697114,2.8409948560856484,2.348342463043331,3.2665394764974223,2.600475376308757,2.778060899449828,2.8605925567993205,2.787142422174079,3.5841210620933177,2.951511666127466,2.383717821026153,2.482144619830249,2.273671131361173,2.9221668620200836,15.232805548714467,3.0534249223858962,2.958115413241957,3.6939558246706885,2.4828176872877292,2.760910208353598,2.5962738085426227,2.7922331429584535
ENSG00000243107,6.882736651704296,4.54198612476711,8.578510899789348,3.8343829979279285,24.0015099115966,5.031029468699864,3.5019799304434525,4.429185765193265,7.111796039326976,2.743792029871406,5.6703518104137025,4.100748986217255,3.73343678329299,4.525715106478111,4.067175378883835,4.169051075813904,5.270696274636824,5.44340525028505,4.020715676136808,6.329104445045534,4.7724615965315955,5.630874584838968,5.400359167754911,4.957691149069997,5.28059994600618,5.770664788462518,3.4924952099216098,4.1280037156080285,5.353033207149808,4.990774361111612,42.005204010819064,7.257998910154671,5.165228887040967,8.52263611138554,4.605522644075776,6.515455888076725,4.407887389122661,6.074015728249967
ENSG00000243199,175.1173859663167,154.57334810903973,209.5509704431302,85.69367891286446,8.918713507769336,113.1819354460745,135.53948478240784,112.81863284089812,159.43775285797068,100.18883928045427,150.2885233899372,144.1016616506823,148.17446432961341,134.70910314242607,191.41665973369007,153.55356984424378,156.6522132621828,160.1162023807586,137.29587609320131,136.1704978427784,208.5140910853107,158.57531858875512,167.9391293388615,111.11090872511701,143.64872140252848,140.8970793084047,188.36579499247625,188.3338814325006,119.30902739745396,148.55832077757447,11.878874072017478,141.19912280692301,128.26366602664262,260.7372250314953,123.80488025762602,170.968420233926,172.6613538293074,159.21742635148033
ENSG00000243364,493.471128303379,595.5650551503439,263.81038226452847,452.2288819195181,38.22021067979909,614.9407115322613,341.883650989848,675.6516060579534,435.9947509734524,1264.7846946103477,501.2297622922062,620.8026959217657,826.212316715256,915.5890974728009,643.3934704315137,1061.039321501859,666.1015010270786,589.2357887225209,671.9334359467837,201.73362061828516,520.1801104891815,814.4267675160056,530.2827228753503,670.3295513707234,946.8269445892472,454.2949503975089,1035.5401293638313,575.5740488019497,732.7564453484162,442.1110209240216,78.78080066947227,519.3022329954939,776.6318985874082,443.41114755225107,1074.185822867906,496.2852202264636,706.0475706863785,789.2355120652455
ENSG00000243449,118.25994858930483,196.1685858763361,67.25401391275201,52.063722034779616,6.387951875997351,167.3334239783863,106.26683326862435,248.8853186449468,89.50841398125,175.33242306462233,269.9721236448676,145.20146301343715,315.01423411432614,179.5329651683196,180.0348110052241,360.9884702021141,190.28616131730163,204.11848553477782,246.69886990607716,425.6706079249969,196.97809091167798,170.4505364380593,153.57614581753768,244.89696722315904,309.9393103785503,190.69224274465444,351.35593847965157,263.0295675111034,102.68471689130216,112.91029594961131,6.780685356118093,105.14063306798081,151.91954515475786,77.78701696452454,215.27472691036746,256.1399823328831,371.95373575499093,540.5359560210079
ENSG00000243480,1.7111520881519948,1.7724028899483695,1.637580180853128,2.0855934766161406,1.188832873758736,1.8364761368778018,1.5117459676689189,2.0985508367580623,1.7105442332821919,1.7247318116789405,1.9950737869636392,1.6003844329202865,1.574290402115569,1.6692010664025563,1.5064531978897355,1.5850237694620894,1.4771372448937086,1.5704172607334512,1.5220427529096985,71.80414163998105,1.6356739252448245,1.5402726159407791,1.6115703049116725,1.5464297762016255,2.135704075776919,1.6671790494645027,1.5568487244603557,1.6783716802528912,2.133555222237492,1.8900767394951594,1.2608272516772563,1.698429208715704,1.575024743104184,1.584056991902388,1.5466430319867879,1.7283795523315368,1.4640034646598277,1.5455611320524556
ENSG00000243566,10.80485423275377,15.525349225872093,10.545329493604259,4.048970069379772,3.1151363708480835,10.11049220001155,9.67617231642952,17.56766461387776,12.149252163221199,85.68137207170756,12.159513515045393,19.180969905651747,20.52855375229905,26.268836817960484,11.868442459452194,16.871905595535694,17.52064595532467,12.76140802327823,13.355381704122317,11.653650839731027,16.420120957035405,10.710888589132187,11.17483546470855,12.862525384394061,19.042487234118163,9.687476547710792,25.24022475946154,22.240309170782332,5.986779898868706,12.595419071599686,3.338821014515992,8.849946251517496,17.81516401091744,15.238881851747133,13.32393902764843,17.75416229362248,13.934781433487892,17.15893705254607
ENSG00000243613,1.1926824039932287,1.1816704235348416,1.0531529851759232,1.102097038916484,4.542576423891026,1.183240584970665,1.1281531830940532,1.2025148140666988,1.164951694516219,1.132466329649991,1.2283937318531526,1.170124057221065,1.16697489599623,1.1943461589297015,1.1842611389650037,1.1848330911989255,1.2051957802960154,1.2101938464707491,1.1817074712645161,1.1796321498765643,1.1788253897478658,1.2155540443981405,1.174399738532264,1.2313320586383203,1.1735125334958687,1.1989183112327708,1.1699279195911143,1.193209293595965,1.1049503254494595,1.1851545104639012,6.592770406219111,1.1925471491915525,1.1748627464157202,1.1401528268601853,1.1861904087033979,1.2073474656129564,1.216763308011031,1.199581146101509
ENSG00000243649,419.4046590916752,347.2639214264223,131.5672739697072,473.0938408226923,81.9329757721684,362.14343448610214,185.6647897589409,486.59871121846993,363.7052621014512,550.0213377161344,553.2075856948458,339.5896306472017,457.5778541093222,380.60957062074004,462.38463703489447,267.38031505349113,301.7200333913985,546.1136661304367,394.759169493668,492.15235531282286,293.0499137144123,681.7328519284878,261.39504547845854,932.579094804187,220.87548385830164,446.17815568116794,230.78430593058985,435.2778073224946,197.53587485722693,368.1284564974612,96.38041401991127,342.6208669714188,321.9240983790646,275.1416927805363,467.9265036576383,553.9512314499332,363.88652175890104,363.3291186632498
ENSG00000243678,473.34446890508934,802.0450465694142,408.40685005409284,294.0135162836999,11.404123669049017,678.4510049588148,524.1919743112724,1042.4397796087435,392.3686969052669,939.7987989512316,833.2287845910689,696.1839614245124,926.2474282498089,792.5533089865437,743.2454386015298,1469.8907866320392,874.3721804447258,894.2000465976432,774.5715575472561,1125.69711374488,699.2060006619652,595.9507297748262,494.66472983231,781.9308544862677,1181.9514339784591,476.914982752732,810.1263012841497,1084.1200725748845,410.8615806332979,713.4551199594673,21.28041345850875,756.9862632959532,656.4236290149973,578.8714479986131,809.0262187253925,826.2111019191698,687.4767711678928,1032.2437939053827
ENSG00000243955,157.01078012416465,75.3577875137599,167.16104698978845,6.123402415757826,1.8713739413440336,67.71059341752063,162.83112805636375,35.14676775420033,54.564393096117925,198.26949171188508,47.94818014796797,159.21347833403672,173.32866167051574,391.66708020999044,198.2080434002713,368.02806707561797,205.68521777932685,94.86210479842764,162.27716000685695,74.35058549991467,165.024039004759,39.588886035235774,164.78152524716063,59.32833083766517,85.59639063056676,105.90662279539913,748.4884599115196,119.240150996703,29.62950863994634,114.9041521498036,2.866553889365992,59.96797114858751,464.69537114403545,367.06769116192527,100.89337564735976,87.54580581322935,150.82039693002523,104.4503414251721
ENSG00000244124,16.083959944038035,13.540624787771893,51.70031020113939,9.042867367985785,30.800541104730517,16.094124574794186,11.631059671586566,9.058729902587118,21.07700445112129,13.663636784008933,12.379174547917469,11.618641290615614,8.526845747780714,12.343945842494836,14.802307522297085,9.671873878085226,13.539709833748912,12.863972166905622,8.4339586543662,22.564810348354133,16.152264933417094,9.518180292905186,21.558615383345504,10.545615800322384,26.76180418231646,16.040239516937156,14.448315342822928,11.66664234046162,12.779319588774714,17.41706169138705,50.717976540412714,21.178059897916917,13.279515630073057,28.27886563021132,11.28321621962983,14.563608382012742,10.5935823257061,13.07917396130456
ENSG00000244161,30.888496798394147,17.718011080833868,25.57976784503996,17.195791656672007,42.22918479898697,21.907655576101423,15.885340533929334,30.41004376318383,37.42097021037169,6.064771600444422,41.295206750402095,12.261491335601118,16.274703496414446,14.211167598127252,25.135700358949144,17.71399699681925,34.34193454509154,37.26056795107745,17.4121735532824,60.65811644595652,21.97425605564808,36.67344484061575,21.43074233639075,39.78316738150559,14.956299883289764,30.129458192793173,15.839330896278225,24.87758398986918,23.058747946832057,26.57101616169419,85.1044085464387,26.09041372259784,22.84160052072355,34.36540979794693,25.393832970128468,26.98921169804657,32.275966718863465,30.725067082952894
ENSG00000244242,166.43261709943843,155.87896541179254,83.75199493571222,55.936730099161,5.52966787439848,126.33619110658285,79.22090801060536,152.64608774785236,121.6802503901646,148.32560772060248,108.35913958191313,163.44647339921102,140.61346683226458,129.54256515350164,172.18367051487772,213.9290407521695,134.90301268789253,190.22289249051812,122.62783426285006,61.53481913555367,112.47969931298758,149.0587780651919,130.109804750285,187.74795775262737,89.01545630674181,124.13902255034326,118.83718946619632,176.8662394967975,45.85495079149073,147.8553824562113,6.873795108703942,76.16496439008675,155.50127904930912,137.90407716720807,156.8598819830238,153.5181013614234,204.97412834348228,162.92718611810227
ENSG00000244265,39.51827653547917,27.692388837627618,18.796354031868088,35.91246773424723,50.11670698838066,40.65054853386992,13.152976868239369,53.18217712466038,38.88850744708751,5.630446471066279,72.40780987614603,13.93001988369249,17.720868885662856,16.950233679653607,33.03635585486902,20.214146091839744,36.02020633413222,51.178473441042904,31.983074406628774,223.02031137534843,31.976219916485675,72.09119455790815,28.547806124495843,38.495041897938684,12.204074731168117,42.23355835535882,13.555212514261438,43.36610024689572,13.096720034596293,31.826395300767814,68.03245199083203,37.35672008722693,16.101797825057066,31.32828917468631,32.89823846990748,41.23959753059146,41.54522221037281,46.665179154807376
ENSG00000244332,1.8203546196463012,1.9593866787101788,1.3867633622433222,1.3274857636161763,6.510211925921645,1.9344982356273877,1.6170248118443684,2.0343456130682727,1.7589438021764827,1.7073465644520398,1.9609532782997026,2.283506703924679,2.336101550339582,2.274801329996211,1.9196415163149767,2.5712875291781367,2.089095187854825,1.9101095248008948,2.0165198303590706,1.716733410611013,1.8665848883492846,1.7708063142607582,1.8462245425082602,1.9449246533442248,2.338288184163139,1.871805694420905,2.5483651043609505,2.0949167169406544,1.6281782052479181,1.9023577929806117,10.444557402224122,1.797289962195998,2.254633551786887,1.695310385371972,2.028845298802853,2.0802466565458753,2.075499081136272,2.327890668848802
ENSG00000244357,13.43097397059174,9.01093779612413,13.464013494626442,5.900862941238446,32.071442962983284,6.9634282559634135,7.046700575970576,11.495715795647273,11.851440261820152,4.869610253788511,10.436918617850518,7.926897943734029,6.0556471666065255,7.801080826267076,8.166998368252727,6.868266746375132,8.983491307564476,11.080880699564307,7.023897963079639,13.079638455263433,9.523459059726356,9.838299924665495,8.035446756950233,9.841845684202069,10.68190483692418,11.776686204621948,7.627730503431612,7.729669781922243,8.291310329396412,11.502794043451617,35.891301397294335,16.343102858108324,8.922837251270849,13.228248861398976,7.5262368257813925,12.693966675602903,9.122256763483087,13.64273423208939
