0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14
ENSG00000005513,88.21629147090788,63.782657047514476,70.0813445304174,6.9400803310733234,3.7685885038911304,109.18542361502371,108.25680616253675,16.64896398877714,51.91320721310347,417.32460713311065,42.41884206913869,642.3682596285774,240.00234743001647,119.24428475876306
ENSG00000005884,1273.0464460926569,1249.396165206827,1088.097274181223,497.2036289205104,46.090614116146234,995.1087151360593,1378.8441870227991,1403.715895237088,1116.9186054349789,560.9189372608666,1323.6252711520374,763.1532175115349,901.1242195368328,718.7816884509066
ENSG00000006015,386.21499926822906,446.8283855921377,538.7739027505943,259.1586000389146,20.050593962620272,588.7183587671136,584.1457266102169,526.1205507186446,328.4411712852906,611.3449436313019,504.41864903546764,697.6959476983789,605.165370001073,606.3477680096055
ENSG00000006016,203.77056210039305,196.19879807111647,130.6635241063537,33.74602462094442,15.778147615230942,273.77304325445016,317.6913159476041,106.42911857624577,159.85325062320305,735.3645792846098,115.6839772453427,572.1651289739175,508.36681808662104,228.29308520213198
ENSG00000006118,861.0994811488756,1427.5265897903928,896.037903633973,494.38250132364317,59.75385734065246,1676.868813139519,1610.5819674720406,1412.1945401111452,231.80926933965907,1906.1776218404357,1634.4982312311838,2021.8151819849675,2117.014118122666,1265.1793274179204
ENSG00000006128,69.41215777202085,52.456162430268094,33.437881607135296,30.133097180536016,4.5945153711841344,21.22034129189173,36.991143046961426,41.331260423962064,120.4188370916112,3.7464812366667206,33.65535491773315,6.932764453491848,16.708399761131442,23.502540194143435
ENSG00000006210,2933.7607897166527,803.5828858213443,967.2131164287879,325.5144894195166,13.658001592714488,879.9744153566261,1863.6087250326532,172.15700046289882,6802.524659002769,1344.5771486843523,781.0542353758879,1957.5340775655463,837.5712167898482,1114.673863488635
ENSG00000006282,1017.8384094377693,1127.6716522806964,1518.1192966078663,596.5972083361963,73.03013367133002,1264.460015301679,1235.5963989029012,3093.18312733297,763.5195520640208,549.3046195384275,2400.0367041793766,893.5506429109696,854.0819895015045,699.3484332604405
ENSG00000006327,1850.9597991831245,2774.132728923635,3157.7215695402997,697.0913381406976,231.91362139899894,2610.510195601543,2958.5336461111324,1551.4552653987937,1394.5946049621175,3254.113142902426,2957.1087628216837,2748.7194589543415,3344.2731428606758,2739.7238726670435
ENSG00000006831,2558.439069876963,3828.7047604452778,3130.5124789689717,1391.927177808498,385.2391142112773,3283.01760278056,3193.6137203847493,4710.676084571219,2586.3126473881393,735.7123706599847,4589.812804179639,1572.0701541347341,3016.1522599981226,1170.007402119303
ENSG00000007264,113.8588751464099,83.65156874255925,93.1580304128509,25.691650553375467,10.442551645130823,79.34858327523564,162.80009461504437,43.917051246475445,77.04915084925287,207.87782109239856,79.50541310035138,253.27384240343804,80.37677615964469,104.84147569409075
ENSG00000007312,215.40370966665233,146.29886064127237,118.36433006674,63.4484788547194,4.305368934811898,146.06910176906652,144.473690582115,72.07301631437883,266.88707843413033,752.2915768419598,101.65195212078584,1684.8472488454513,180.89503976211168,127.83154259688568
ENSG00000007516,322.36529250650403,368.16667137347986,687.4050570001892,140.56715345293003,32.95285562411361,257.7643642823557,290.1634079342702,481.7412202022058,153.0629553170519,60.61764333466943,739.4320339704981,167.3904119985874,342.83036359382197,132.28695633830012
ENSG00000008283,2444.194497948846,3787.664571078526,4023.6199963778295,2616.1355111599387,134.07322325891866,6020.486343954878,3148.8407837359305,6928.087543720132,1327.264219493723,2400.699300935536,4628.851920532183,3443.5296511789115,3943.7954446766,2950.0148705746665
ENSG00000008394,1821.0810650387787,2168.393517901376,1888.816064568481,1009.6290134190826,147.42502986552213,2942.2751281476053,2407.25494823227,2349.007326928201,6417.516291734224,1976.1221650351542,1394.9438541648035,1677.0064127862106,2213.6727661634927,2301.516815558284
ENSG00000008441,3492.83719360915,2211.832869107624,2193.4208762962817,2703.417443622804,296.2919581427001,2193.034028526284,1730.7634433478868,2052.212281556222,4904.543638170592,1770.5000404292948,2444.194228554265,2029.6118019002433,2352.137066007555,1717.2684282325322
ENSG00000008513,1416.520908744424,1984.957121728976,1181.3077702940516,519.9996539816165,291.7393998446778,1619.0042409819641,1350.0978482587248,2042.727970912382,847.5327873651988,756.2017103013931,2893.1326189082347,1222.6757656118355,1489.0875075651893,767.1298872173281
ENSG00000008516,112.18867345993122,117.34468154005383,134.4159486008609,29.29928463435709,9.24263457656727,176.2200596017532,152.60432150995973,286.063402058568,55.60219933485609,106.85986283875548,170.02258985850085,187.8130704967041,169.2635700573115,86.96662411780629
ENSG00000008517,886.1575074684727,912.176106304102,829.5479125392643,214.7648445018171,56.92648466699381,1244.5553534471621,1364.587642603648,574.9372016336813,537.9189540847677,3514.1869143515255,837.1182900599148,3330.106704402781,1595.041311692671,920.4535749350881
ENSG00000008735,257.3282075621851,640.0369549428971,463.93237761411757,560.5271905617664,19.4578662029703,393.0935006318911,330.89678831759363,2034.076927555588,92.21291185085283,246.75778974254175,640.5731241222414,459.1835645029409,354.802710079514,238.06932941971854
ENSG00000008838,1406.1335835954067,1423.0195060226092,1941.088594851239,545.4085338581164,63.49574404883531,2855.7530813880103,1441.760302601062,1605.6075768689834,829.2162172523376,1621.3142703479946,2391.399363538317,1427.117481928739,1570.366338683403,1486.0695671945812
ENSG00000009790,115.53612559611743,73.65697845742743,70.26708093446764,26.990672808606625,28.345590890991698,76.99256760175818,96.00711811906042,43.85107038202302,53.822175794764554,276.029678760696,52.19826360772879,382.4659083711747,122.21794920928197,62.65020675869747
ENSG00000010030,130.61411359670922,178.9500492344176,193.65309806929793,62.04129062701268,20.51023524046504,188.1357550686413,234.47911247421695,165.91710204607372,62.79508610686721,769.9099572699014,181.6102410840661,736.1890902382511,426.84686305579373,233.75283020502357
ENSG00000010282,5.130363976264978,78.27987079218029,4.205060721519649,2.9209314398182262,1.2922389775169403,4.944423319899467,11.439929057669673,2.9203131407641227,34.51614867931667,1.8519755490040002,3.5453725128468294,2.172150294371373,5.868213429906181,2.4397580615147323
ENSG00000010292,1243.0443668897833,1670.2398212670191,1574.96787451946,344.18398138091067,131.97841926419932,1558.1267515564073,1588.6841152301722,1173.2198594896327,781.095232548308,2098.7499573539626,1880.4731400880642,2710.140625900565,1923.308888565282,1000.2959523291922
ENSG00000010327,560.2077496278188,395.7003269332121,698.4868189548245,195.02545179964963,104.67308839046099,451.6332203541646,537.5738574264102,407.495319039963,1456.9130256501687,540.3606701283009,418.71579428663466,575.2924021338363,474.15767202993305,381.64357566711004
ENSG00000010438,15.69353898411292,12.875656692355696,17.56266903031239,3.1661238855205167,3.8607795515924277,23.146147269984393,21.48053710285396,7.364618499824688,10.795914985491176,43.38507353767925,11.038811896497563,100.23281380943473,76.6429284153697,20.86921629573404
ENSG00000011028,3330.179469069338,2652.171200461093,2675.6138537363913,638.504673234552,164.16319259254072,2402.5967303427424,3549.5678239469275,1228.9992776352292,2521.8828273689414,1400.384380369862,2149.6616329618246,2332.1790998004253,1677.5023383506511,1809.2500996783078
ENSG00000011260,1556.630802300312,2244.1895426647857,1429.8007989977662,609.1593384253378,142.64605757665962,2451.7091790603804,1343.0194060794674,2659.530439458159,852.3649093984125,1302.4785448364669,1929.6865287954145,2073.6160412430527,1742.1619882822813,1303.7436333098447
ENSG00000011422,669.4908846686,808.3360229859926,735.4009573830813,215.1893412881273,75.9649530901627,818.6018698794843,1038.9403337422755,447.2719800895946,330.56472168705704,1525.089411816103,911.9141410053436,968.6181080535015,1231.1695407512868,655.8897935421705
ENSG00000011426,453.90070454269494,830.4656031927057,560.3310496219578,109.87235239571405,178.7742353897217,922.8054270195081,692.9655052657919,457.6378420027043,90.47812778255836,1481.3305069404246,930.1283961570119,1129.5574070809657,984.6127778278974,503.67347646433166
ENSG00000011465,9786.656135245936,3365.115055152247,5492.9003594840415,1481.2800372057536,513.6911478962057,3864.8071907464428,5702.150968739305,2079.534267582007,28779.105806490366,2305.9646957876853,4225.994891788393,2572.9904030047896,3004.650315039452,2651.3773797010103
ENSG00000011590,23.35497495206508,18.94960062902634,17.774404592809116,7.590379820117431,35.09394633152883,24.02233002429361,20.30698426658642,24.39006827467737,11.561785451148642,58.58360007920759,26.926246241162673,80.40789220782108,35.43263545699662,21.837660849970295
ENSG00000011600,4384.904208133889,2918.6336744367654,5236.09038791705,1913.7010554521744,152.420416162304,5151.9759958406285,7014.178779709094,3314.9190456092047,3974.9147751377063,7922.684430107342,4559.716283552602,7069.412507524269,5611.079409020363,4546.869345686489
ENSG00000012124,175.29109200200608,165.73145193361574,183.2128909015195,59.05254340960623,11.145039435867982,123.76102011937286,126.10617533819602,152.14002935091202,63.88806144841156,148.30082929256193,148.506417465495,585.6038037854696,161.94010532863481,80.12512583744703
ENSG00000012171,450.8956755120454,715.9102144291874,763.0213937707647,499.7337823089535,21.33371213062027,654.7906131979922,634.329972106056,1647.0810365808293,432.4900689065122,88.61491914078911,931.4993259670543,236.4118056860182,467.1848676334677,196.95379294880127
ENSG00000012660,9232.070647599683,9015.733591862221,12853.191429056196,15385.230634067831,821.1581154373055,10280.161649052621,6971.165505985756,16952.216011055447,12569.527525449146,2193.1702853406387,9717.093018823516,3933.158131062115,5554.383933905965,6476.095196647349
ENSG00000013297,295.74127266473624,133.4591455054118,150.98227755357937,44.8564026875085,11.855333101504987,121.60859640618143,208.26056150943697,50.04289194572751,1086.5211672705375,65.9924906486895,80.05359237281615,107.14853881502431,74.24834537710692,95.44424732226207
ENSG00000013583,1960.686610737148,2334.713501601148,4081.482934979367,910.6001067518548,116.77585718902067,3196.6978477221046,2392.061997716596,6645.908099555795,1504.587179179942,623.7591531555838,6017.492592035774,1527.1292576413769,2120.3969413372893,952.7352112187325
ENSG00000013588,2925.225279883129,4924.380358048539,4239.103465807613,2769.9143476068666,454.9103766045705,4797.344897992536,3631.291209007428,5940.261070959004,1219.0741330876992,1873.2779177936784,8998.133278785686,1928.6734794164583,3441.6010778723007,2036.8890996188238
ENSG00000015479,64.87973908038695,62.94562885539698,60.24887059111238,34.21179695298633,128.880046167282,68.03627467494958,46.09647127442945,63.55962000522555,73.35742470606014,18.710983450638427,100.21887258093042,27.955043198271095,48.63893191455101,27.201716405590695
ENSG00000018625,77.47841855973681,338.29713247777744,67.81972667903713,19.830278632129097,5.477315624140937,55.2737971481113,89.44521095500906,125.04079658984533,1509.1068452315174,9.174870746009605,44.43066686210271,15.866698829168826,23.405786777116653,17.666262335482255
ENSG00000019102,532.2344705316885,303.48820151641763,580.8391786636822,395.3196869391406,4.702053479536194,323.61634921959137,424.4617675778472,190.69984032895732,750.7813774063366,79.4428379306217,367.1111419001915,159.1757346090748,264.5699283347102,528.1213661683223
ENSG00000019169,161.55019638856407,128.24997962301316,122.65721942483594,24.561871310657946,4.998560675600883,243.06175402472155,142.8743165801363,47.505731646018596,1112.6543138888026,1280.624557574178,85.06474075706772,817.7024096417085,261.7983419775209,167.66825699509863
ENSG00000019549,1637.5351576577032,837.8272955586219,902.9461789307403,255.32431175814062,123.91931316467698,1009.2999539020007,1738.827957039638,514.3336587084706,1934.34004308128,721.4118704217249,943.7130609407353,899.1360889626926,900.511961531494,880.0107740639098
ENSG00000020633,484.0217852923796,271.4350802002239,273.5284735619085,78.94615658192588,32.60822227105362,333.37002897268627,368.6487036429572,142.6793832606069,322.8572028716631,1126.9094662507139,213.88288209414077,1233.6462180486994,475.0201674564207,435.32684339670305
ENSG00000021300,397.78320365864647,508.56058506601227,505.1682069490276,272.7525314654726,10.855606438177222,718.6355714918326,543.2146865568234,1095.3882356221623,199.87919688626738,381.59383001195266,874.4500645628511,1011.4178575506999,780.4734197549881,320.6476673455357
ENSG00000021826,60.69144660859639,52.82052419465096,58.48937795620667,18.295570714802906,14.950042148837849,48.82448769299383,59.09084665438605,39.15017978442245,157.0108368989161,43.18671774253214,62.442254105819586,51.35836854510536,48.19491818446912,32.9873862958229
ENSG00000023171,61.64688523656962,38.82956915748565,34.145560549203154,14.676842484226345,10.670458197189365,38.65187554306863,69.22793620192203,29.481707427568022,73.21281460866004,54.50350895905212,30.15590114557817,63.085235813227065,48.98315539886369,34.03650594663355
ENSG00000023445,680.1401730579104,325.19465848566335,352.48577269029664,157.40776158290777,89.15995393839182,272.7873522094189,450.1430099462145,255.5042919662758,419.33050773296145,815.0361384745643,288.40280076287286,1402.128874027654,502.50958036727656,381.3803622571457
ENSG00000023839,18.732074658612177,37.46364353041328,24.35761612939284,40.24037439778971,21.135227790661435,25.938192569610777,20.191604225283026,20.244552882350582,33.2386729747899,105.9560318673519,27.370610542487476,25.458061602893157,41.87823973375518,137.68762744426283
ENSG00000024422,3111.1921530286163,2159.710897506572,3690.0880418112106,687.9961894503366,77.09416227480793,2070.05540214841,2720.6942780232616,1781.854712278388,13807.991551632364,1053.9402783254552,2927.919067967125,1289.1755694566173,1819.6303572882118,1279.2623058555537
ENSG00000025039,244.1571389851759,353.1336859000627,218.933975838991,131.99177422802092,51.41597619176583,306.74275741072495,220.13666800706432,215.6815306262768,855.3902609750648,684.1967155103139,276.7755021332584,367.70401089591826,408.12682597918797,197.64458819345575
ENSG00000025708,1864.16462083057,2383.4375697618725,2446.5935426244337,1338.62437507565,136.01005691839174,2295.907088753978,2717.145143951924,2851.2442589456523,1219.4442455546903,5547.71283982158,1769.5202126251454,5090.877351074492,3932.5903149452374,3023.429796531412
ENSG00000026297,612.2014032425094,627.9784744334289,655.7040323894788,532.0121813787612,59.40727340627662,724.3470743886564,774.6599809063815,615.4544369971985,426.3887219520181,746.4745268534712,678.8816752434335,903.683189438696,634.713412360175,916.5966240282646
ENSG00000026508,6526.3236023652535,3280.098202520435,4651.040558235027,3611.7717698507736,934.2989055439582,4356.09553995703,4729.256668888955,6210.45715468277,3474.137401560059,5065.429032006624,6407.333935777133,3404.8679974975335,5543.259635029499,2789.5062593654766
ENSG00000027869,121.43939104774108,118.08382062535681,90.59640268283398,40.47886256998873,7.716679420824049,126.03080054468583,140.99373469138806,57.72733986289321,49.37672308219258,535.2437729984991,118.9053121459066,400.4319651730465,259.3546728003503,135.8916010635937
ENSG00000028116,890.5311875873546,818.218826736975,852.1577901396855,434.2128827298435,148.76415928304687,891.8222161144793,1025.324521242083,1047.4218084892498,489.87607639207135,554.2435622967199,1001.5076742813244,586.4874535793738,778.4845475280956,605.0028374792462
ENSG00000028137,1342.6676283788572,833.1897237435375,745.9519183982437,284.53164590605667,43.775620777877535,996.9580208263844,1123.0580890771653,497.7096240095685,2477.6247554700267,1697.1115971958466,704.3620074991788,2301.447428112101,895.9792108218986,755.9956652147538
ENSG00000029153,168.24254403408347,111.97304073497436,112.5668804440079,27.949417592271793,60.861643098210095,215.69094243743405,201.20095215758775,78.61982172225702,105.26368823519324,497.2478299521883,109.87705428427468,566.6295739190641,196.4765727502431,126.97977982168227
ENSG00000029534,22.450648088577285,83.51042451012583,26.702203488987347,7.629189819959424,2.256003994715043,45.74421882715295,27.41505242842721,488.70459790862753,12.021893601145866,10.521632710718514,77.32426860000032,14.683091027263844,19.034087918643788,9.178807575940573
ENSG00000033170,905.464662010092,1387.339002593865,1326.5929636303356,608.9145485678258,240.8073203096899,1639.3924108296262,972.5178019573275,1931.5657989344559,479.45986312596165,370.5071453690339,2372.1571289797503,588.2968030677752,692.8511228451324,356.77482095737923
ENSG00000033327,836.5504833893223,882.3514917851661,951.0748397429098,397.9659976208383,168.7063936883594,1105.7335128188768,771.2993596909273,1139.1246070333384,1166.7110318317318,521.2256644956776,1052.470463710873,372.92050901094365,644.7769211266475,531.4947232289392
ENSG00000033867,980.6338025600265,847.7095704584515,937.3782677552645,545.3838183728548,467.5251620421638,576.9211763762905,654.9439624477374,628.8634520433452,681.2663085828896,156.9123021157993,1287.4512855910555,387.73563520286484,439.73306710191093,401.03174014262873
ENSG00000034510,105231.20205990384,134416.39187208947,148675.3421613764,61722.13910774593,13091.453710835875,204594.15787330733,209482.4936673118,129952.7313479483,84695.70265840025,392516.5228564285,150361.26783173435,252783.90119121672,346982.06807192357,323082.5088640306
ENSG00000034971,46.084992456399156,114.80284560375445,138.25331440839852,129.4797336925683,3.1804662937983768,47.64990800695873,38.176521770700155,113.34167911326317,1775.433247385472,7.136923784536939,47.997183923666256,13.112716672364492,24.510694666992364,6.277600103504101
ENSG00000036448,7.942692533997919,283.081633033382,11.51598377734679,148.30159732067258,2.010845939201607,10.91917264323687,25.470469441908037,5.227027316100098,67.1901439078918,7.569606114558374,11.22023429413415,5.37608842670889,10.990422657128242,445.18768642414426
ENSG00000038427,5187.737499742699,2587.910332421019,3320.92202075501,953.2106032090811,1074.0803632033846,2942.6008873051505,4554.469416803851,1648.5159244740744,1723.4575177198178,1370.1617370685647,3819.6325365212024,1898.7085522811456,2700.7871204455023,1745.7567550171837
ENSG00000038945,575.7078470563804,841.5164849526183,657.2407487784682,230.1811174602045,189.16286161926368,773.330814329023,453.33363685515985,495.7504658099181,419.3668126683066,593.6373468425627,662.1189438081599,565.9680416578134,450.0937161566444,415.0027389167585
ENSG00000041982,4442.266594384651,2597.100879400497,3149.913059544028,1054.7246935175467,449.20485573731753,3365.4349976468907,4404.2543523351505,1741.7454710879326,3042.802501468621,2892.813188002705,3770.884209473881,2710.9497761220446,3976.0704431153426,2936.38623486581
ENSG00000042062,153.37908358645535,133.2479617278995,165.92549110681836,82.37266132981442,50.40271057454945,129.20607303777035,135.10508406640943,183.39349089549188,117.57484749705631,43.008228838780326,327.6917817447138,49.838694845523584,102.41976191326668,47.88773843033881
ENSG00000042286,302.28227869186566,319.13150760631197,462.4379392074652,156.5382227195323,30.93759087141769,502.98188733778096,450.9076846338693,400.87764665627594,1911.6260478529325,377.9963262795407,422.10831369378514,314.3551940584193,345.4350782283414,185.71037639042257
ENSG00000042445,1963.7591983820644,2536.811799209704,2623.04527235175,1693.4367060216903,218.33530067073005,2748.3745325469818,2554.744917080369,2879.6063835297587,11616.922184973871,1482.0037468177825,3017.0023767784505,1118.1434838708226,2145.937522169579,2196.2519324612285
ENSG00000042832,8.13533363757069,8.44222505609948,6.385222944163329,5.384792910540744,24.28587351179761,9.30813544026037,7.933370119866004,8.718474172713444,5.857111916815293,9.7614357940004,10.78017938191025,9.89898222931183,7.612433939671239,9.489558611104883
ENSG00000047346,1052.2620883122586,764.4050447534704,1384.2148047513492,906.3609654716818,295.50883570177047,1030.5663566220667,1028.2614274151642,1271.827931023534,899.4092443221001,251.9181405407156,1646.2423980838607,358.7912968365921,630.6325750112651,423.89221167293573
ENSG00000047457,1156.8153690166364,930.1709992978575,798.8846532949335,713.6062044995305,187.06596372446876,1154.1548408649915,1356.9684795826233,372.15699650886944,503.7767777520438,2318.367665427395,1072.7959137708035,1410.731509198711,1269.324412050581,1363.5925093248097
ENSG00000048052,107.45365657025128,85.81407210689059,78.8843737979307,12.43995138274448,49.93011413426326,135.38130023444134,122.48353126667001,59.3207269657344,103.5844701505592,80.66056047940012,115.53518639315033,81.9038047315032,67.28560226863657,65.31247432886236
ENSG00000048649,569.6275646358506,591.1836992336487,575.2133748871513,233.35291668079608,146.64523322509277,619.7608260582504,515.1429324103414,994.7912970165094,534.2986201113902,273.76666600277963,1040.3219164878744,280.58663528762247,609.6701411385504,293.1794921531128
ENSG00000048740,394.755580618434,229.29111673289006,273.60065527098396,76.22746717462948,82.71111442098963,324.42269176527316,315.8754110756559,92.31000832777478,1763.6765938559274,377.4833040606105,199.64249153384336,400.5317845926125,311.03965194153034,176.34954051508478
ENSG00000049089,813.6440640808507,631.681285799185,916.450231343511,429.29933219151275,37.86896753271999,510.7127016100698,1000.199967964018,614.2326837192107,294.83946210405827,449.695133610198,862.7501216346334,893.1610534476359,872.4863379731272,612.833532385132
ENSG00000049323,1519.2337887416234,1141.3987156247808,1043.911434939561,228.48578294311372,192.75268597355398,1391.2483152460927,1286.2613950567086,606.3910456357619,927.807998231533,1100.6071295748875,953.0347937930692,1360.3948036269337,866.7646059157173,882.8964782027975
ENSG00000049540,3056.925631786741,2287.9853964448353,2065.4849741001453,374.4801502908606,71.5044347880444,1783.3669647610946,2568.761537470876,742.6836749862358,3733.9776397909736,1805.8844933169362,1652.6028617803242,2320.4925938082397,1508.105836439954,1549.0941860090645
ENSG00000050165,2632.4733647345975,1124.3506451592857,1688.0678866436715,580.30134643043,133.7663238065466,1231.697810256618,1296.0932492332417,766.4581640735105,2752.713469451089,523.3562340584763,1064.444418796657,686.4265556859878,807.7055742213645,1116.0578307150781
ENSG00000050344,599.9138278926553,719.1475684301695,635.8636640948837,188.37167408716368,245.63563245597106,694.7561468205766,716.4087742235748,323.8533764725068,202.18900821636026,1345.6266250164801,698.7248732548928,1498.2383416201908,657.3780239161384,592.1113743918166
ENSG00000050767,63.57188222150461,38.47006998158182,49.25494275785196,13.544807442451766,5.245044286090026,48.131479326960005,67.52376862107191,25.100932939157644,82.60083580345196,72.24184627675822,31.03242144324866,73.46329950994169,61.42510312057722,61.99033900018008
ENSG00000051128,723.2326346939403,777.8656420535559,564.0023758983725,200.7325325638401,43.628710298586476,1016.4700603840879,1439.2255544016339,527.8516135310357,325.6622896483508,1639.3720145496868,802.712389558193,1062.6463701706366,1308.7682322206729,1095.955066427505
ENSG00000051523,1635.9296707590706,1516.9414772757236,1191.3954468243016,490.5369104524378,68.95932519557387,1762.6839576295442,2062.427323625201,1236.3917010330756,974.3980827514386,4232.201307410894,1409.2385576600598,3099.7873495943345,2668.575814995713,1486.4757737453424
ENSG00000053438,141.99046824424903,81.14391836735939,90.96662488091708,49.095355576097546,76.60683314628123,132.82507515952557,87.42942817172491,82.48780216242092,2301.6241466809083,48.0607204025955,78.35773448649718,55.29736858112531,44.38880974559032,50.23852271701423
ENSG00000053747,612.8957726042026,390.9558129600195,446.8459030100643,267.73256803668005,166.92436293950095,309.41581997818014,351.7478426298885,878.0763695377698,1570.8178960244545,105.2253462856411,462.1800562586707,156.49439186243225,283.4009327559936,202.28684191050792
ENSG00000054598,464.5689083594256,376.77632505204133,326.3941636805551,54.733157697800245,113.20199317838552,457.7131982014096,672.0076375846437,93.86864309118053,589.4801464136234,2373.510986301389,209.81398590561378,1943.040694764572,965.6748164606786,479.8677969569398
ENSG00000054793,1798.5999479533655,2333.3177781209433,1852.720650298844,567.8797242798665,355.70012373264814,2097.1673198490976,1542.8144919200354,3681.7311120263803,2955.6013790563043,703.5657591932143,2560.0808130909986,1317.6299865442907,1714.9293991524514,1015.3977062236329
ENSG00000055163,417.2274667413719,414.08670899533666,440.6859858141272,239.91580013898889,40.01117045742225,551.0927457611091,244.5736715590952,957.7379100124585,192.0947760434279,223.29302497448967,839.5779057902574,411.9006502164197,362.0000825276472,115.26125455471457
ENSG00000056736,828.8287664988067,610.0119986189079,972.0000084866261,480.920897445515,118.32565688960138,833.3836352877453,551.6099154364302,1474.0616606168282,437.5153018704417,286.9091974702923,1125.61262960865,596.9586631665749,614.3204524529882,450.82960291914674
ENSG00000057252,813.7271385875606,805.4908822151248,710.3995225515264,232.7172648151941,158.66498593843687,859.6612840516424,661.6227295167631,422.4870135752694,560.3613440766837,906.1698650450116,904.1482725688137,621.7918771647729,586.830857522507,404.1804694762421
ENSG00000057663,1190.6731359756254,1085.2668055546774,1287.0410812878026,364.0721511669564,129.58358691818822,946.6495835794434,840.2803470800243,903.4810250971823,839.3492448171232,1149.8206873851818,1466.2569048320365,1506.6535410067156,1092.254861672934,863.4080329797857
ENSG00000058056,356.1342690261334,554.2746208471688,479.61928681745906,196.93427949084986,82.464556162129,522.5727782410244,482.4480281535538,513.3292998464945,450.2627757706339,312.1827683954715,446.8672717073434,361.2309348733223,320.9930305773927,218.24286621379065
ENSG00000058063,567.5263174980521,550.2737960150621,514.6566772829905,143.459041684593,135.02161403565998,677.8967590354988,766.1905192731195,375.56212935075143,983.9844626806646,709.6367159849282,575.2311499350558,617.6788549427057,457.7666025484115,491.04831860137574
ENSG00000058404,78.08410995879086,143.06480840918476,86.35981779169147,75.03544651496756,6.91587886808033,88.5873321631034,66.31652277033135,412.98218500578497,37.793325613797556,25.378632095885543,124.4112780290176,56.40179830036172,77.98311922799493,32.68616701184838
ENSG00000059804,694.8793001804123,451.97571238233,437.17641901515105,135.28559686092612,91.18815497116623,407.1886053162892,636.6930280942227,248.03289481527946,1470.1723777736668,556.9963735801849,534.8652578847086,520.7346923687264,434.35517291278,387.6426543799951
ENSG00000060138,1894.0975612994296,1568.29622312127,1144.5509141245013,376.4617781062602,93.14115303941927,1214.8330425254346,1775.3618140404492,638.6872026423101,2726.7413099639384,2082.815856500729,1176.7443878029555,1585.9355216043052,1947.4608021283834,1014.5517232043142
ENSG00000060558,401.5252526052991,417.2081504446935,409.6816932449122,243.99729970390686,34.27772363683934,324.1399118552208,422.36773973784307,527.1915508473678,307.41958750116675,864.5675277820617,397.90769637558964,493.5617343030025,571.8885272590335,386.87900102911783
ENSG00000060656,726.9784880823946,884.0231004261644,583.1237565150727,151.66466119990545,78.76979747966261,900.0381523078308,845.8397309883796,801.0107679210716,445.7607282816895,628.4603984762982,747.5950022639671,808.8311761823059,950.1421397100888,450.0042484807951
ENSG00000060982,185.56890126969878,210.71081596021634,177.65867698486844,43.47988463543025,95.51218464789224,308.71714842774514,202.6292914051121,114.1841328894565,195.02751092851702,236.26662961554646,228.54014039989556,289.8755993906806,205.12197269543776,140.51865036291244
ENSG00000061656,117.90713835997695,268.3113114217431,190.48970874062215,113.9303717918104,34.1237283464932,236.80441098861294,222.3503190559419,301.41700801808855,67.17768881374228,405.0368828603585,255.96577133021572,343.5149507696465,212.0558099923076,202.009940303306
ENSG00000062282,386.8010385977455,219.54796927647052,272.54080896272256,80.58646273222179,26.64858172548575,336.1278438054989,321.27990401904765,244.2207173302769,5931.183389121021,588.4402830501243,222.9787301645657,361.553957516692,226.0719488369385,184.15610586800582
ENSG00000062524,21.968670986362046,22.86385775864636,21.768005376245295,5.249269173223143,3.0193514753112884,17.682466963682483,19.628722374926117,23.263818060384594,13.508592406823643,33.752526806707095,15.360822043366468,44.96602325547338,24.68229072730024,13.113638489473857
ENSG00000062716,2877.8471622945704,3552.3597373828597,3962.595093821008,1879.0481484824854,2167.3340283063953,6024.375905654051,4057.803185063062,3491.23248008461,2326.1914532781248,1953.134619008967,4998.286266829982,1625.772587406534,2645.8490857814954,2820.977284657897
ENSG00000062725,690.0057088661745,757.8651005212207,745.1642015367511,354.46162995753065,148.36004843783712,814.8132278101687,789.7766368775522,1102.8402150986394,626.9507716382288,310.0515699424874,1548.2989364156847,489.0495594797721,585.3318832475447,362.9287845659853
ENSG00000063180,407.0556391084236,432.827904644643,634.7083673724577,569.389086895058,18.901196639477472,242.7712826508405,338.32319058702217,1054.249513568935,493.61830361504076,198.74465181249172,431.0872679350347,230.56025023850464,537.0220181499986,237.78027869544556
ENSG00000063660,1200.7331257938386,1665.768087113195,1352.1185708624735,481.8158886359364,81.3737072496668,1408.3177398738662,1304.0640500291117,1635.7207397079187,931.8221636440901,817.444151257724,1455.6362721974492,1152.9033274155493,1961.1701533560042,964.3672602142109
ENSG00000064205,728.8826873750282,635.8769123647176,812.1541022384905,151.27238941380713,27.59087509413246,434.05852398454283,903.0593044164286,290.32390357652554,2951.220134270356,293.0698646276747,371.69343868222154,278.201800370511,251.2564689416545,324.91439979741915
ENSG00000064300,922.6019488125085,314.4056751584952,392.0390685208199,109.18681736267722,5.444604744418084,286.5714169719766,617.7660363275371,112.44858423867379,1853.5510336205832,129.42313008133243,226.19606504490275,234.90756659438023,251.1389788229431,456.0453118684205
