0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14,Topic 15,Topic 16,Topic 17,Topic 18,Topic 19,Topic 20,Topic 21,Topic 22,Topic 23,Topic 24,Topic 25,Topic 26
ENSG00000136960,240.0207374395682,165.78790738583783,4320.730412799237,85.87302912501906,30.189704715271667,197.29548075858963,296.34949300549744,141.9544087431164,248.90203755914106,77.71774156958598,139.33523172843385,293.2726112936923,145.4538619434415,212.51443721819646,187.5618171842213,134.39685820079376,140.20238453140692,191.8806730159993,320.56615204090593,137.6047475876946,202.475502961784,95.70171212498565,170.1033162522093,150.1948447970564,354.929202145436,209.9498046732706
ENSG00000136982,225.02349645134362,156.99114245752452,71.75749264788935,166.31074308396398,34.4841088261849,280.98316469776955,170.88942284115674,265.1183785044579,95.58012690539019,252.27245319692605,229.70312149664022,250.10005919087337,306.16127992284095,215.2660173360064,109.69174258166086,494.8455354856066,198.19174797721618,231.28946082001877,190.32109846447727,194.3550110576245,126.7281974541269,53.5921849772139,239.32585038145373,192.63730831622578,295.3603418520943,206.668509814691
ENSG00000136997,2654.712096804622,1873.2650241108593,4761.736623341907,1065.710320250574,273.43795845936916,1506.8818245393677,2433.6659798083815,1422.2359271528223,1633.8060891318214,1104.8164566517305,1486.337836178681,1581.8222946374597,1638.1360127074854,2362.0137202925303,1822.1977137051208,2716.0732089136845,2089.3639844291242,1922.0827947269756,2209.2170077872593,1155.061475995363,1573.3677329201,641.3523121444831,1498.1789239579725,1862.4648544969007,2129.3794008069817,2918.650043576822
ENSG00000136999,276.52005098381676,211.74269122547094,1070.363702861435,112.71434661497804,36.315033909433154,99.03296675419024,254.27371844041093,83.18220957100496,171.82138775024964,72.60585984657459,124.46580207938013,124.71225395945527,149.53735242946715,207.61993188155353,150.67349697086465,157.19334737611052,199.64591857110108,166.35161076105942,252.3878136054849,60.0474483463304,226.94770218987907,125.81489062803794,121.23957806018635,91.8557287427589,171.68584299414633,257.5349475081646
ENSG00000137077,837.5878780276083,763.1917141544997,8342.5968466383,600.1400411574314,4.671561138163052,460.25643208685176,837.4660729499444,388.1957479121036,773.5179416861879,184.34448184438568,423.1252761393806,1321.8179106302837,646.6295170249542,1340.9618225800814,651.4342531229737,335.6408904610136,546.0769059334548,539.2365393822258,1149.2585474397706,182.35104221076926,648.885772891177,359.4207067412015,632.3688237762352,472.567867361081,1669.8267006472918,548.8525209115514
ENSG00000137166,1155.7120488188593,682.4763109727423,600.4062194988772,984.2807044211667,62.498286877347354,811.4759424810645,794.7042402189903,859.8109233666377,673.5562709058355,839.1700504605544,844.8046327936643,936.0810429578954,1433.6676331245703,1064.5958094093157,535.2785837426695,2025.4321139949152,922.8811722058803,739.9731946696286,998.7671427713454,1189.2014166886356,551.3495236090024,326.84607773815594,961.5406087735345,901.8071744255045,1169.494290566374,1470.500232183006
ENSG00000137171,291.2072248457734,256.85775186950315,230.52821387676286,234.151960584509,45.142231923608215,233.04011455816905,221.45490399820352,211.2654818454632,295.8472864121526,97.22033858058337,216.02546189607702,200.72435514119718,233.16672829982133,169.86671836059057,222.11776741961063,225.11572099072976,252.7626076496797,291.26802158286483,270.9442179699833,263.96110439332057,126.00807064768432,180.8455840449711,230.7973236447068,307.88543554745576,227.86792057234473,268.7670004298108
ENSG00000137193,697.4882014632135,539.1026464337397,1571.3212627996884,464.6866884753198,52.47225627296071,395.039766822813,567.8156748042887,436.9248073069819,463.5428871866089,687.0958707692598,420.59976996818665,670.3630325562444,516.0091602521885,1011.4849817888478,506.80552376041555,746.055390965476,388.0334962372398,441.1313148074346,994.4939942542732,229.14979201790976,390.4584517846938,111.69617694008264,493.9992419995059,423.304385846757,1322.5100528134008,508.6263500485047
ENSG00000137198,256.5446329208235,200.94248873822627,178.51722530447844,297.83867134981523,12.781160080678704,179.31022646050664,264.0658989167198,297.91664777340253,173.9600449298705,210.11946038204977,249.83130683190896,255.21004835360375,449.1387477393943,264.9088078832531,141.26914192479947,253.34878334365015,223.83311137244908,338.0077250768307,252.65792088765372,261.10959523716383,338.13719565639957,121.62380539700544,261.88756993303616,301.06949729528594,290.04067211564706,272.72974802209103
ENSG00000137285,282.58598645941544,109.97465033338955,335.9380255929779,113.51678646094834,6.865241173310811,110.67668315468057,230.46434635100348,141.42604623211633,89.11568811507256,88.01636916661735,96.80699737592934,320.6825980364225,120.39070247581469,363.43550733673305,79.04477838616859,390.8354191648591,132.53600900869066,146.87769354317288,283.563392176018,65.92612986536236,89.21130415998503,34.899712558006144,200.9786875972325,94.00401057575827,296.65178307495177,217.21036700160326
ENSG00000137309,3112.709830946504,1907.2920778879413,738.7532436526707,1904.4756573538473,100.01422734907133,1719.1818429474858,3746.907482183913,2379.994520290816,1841.3592019222883,6025.7362532319175,2684.9837553374773,3659.9971998315277,4299.525164476589,4690.417037541154,1821.5816134252982,6516.64845498866,2913.3927216418497,2457.412736983997,2393.8287646853155,1701.017522623329,1506.4076211961735,1246.5520529591286,2852.0343362002804,2500.642898158819,5565.67021952447,2618.452153380871
ENSG00000137310,329.00689193655177,355.9814971950519,182.01362493011692,559.4119844827937,46.37405807054963,585.4068866155019,435.7672810606617,591.7102905934214,373.3574312666744,663.2643503244599,468.2597636947701,560.5800363788796,566.1119586428553,470.3085652192753,197.63098007645831,780.5085188827095,489.41058423900233,637.7624244019185,364.9664286580581,451.6488015734841,227.50224518563687,154.6633450724886,677.4661959320443,424.84815269119616,747.5836169741667,590.6203540435803
ENSG00000137331,3591.220736726612,5243.706587004481,1461.5023889624856,3375.713344108737,284.6834716612079,4249.936916715298,2590.6544446684957,6784.147825403151,4391.355093268551,1793.936979528821,4409.13769214428,1909.0164933234216,2875.3169796984057,1858.4761286478004,3021.688568846434,2655.7786491758916,4968.41848322833,6530.394012932313,3431.9282529034967,11670.775888750579,3444.133804253123,2158.5240297437413,4500.344341077979,6536.823712756684,1713.9739034946683,4247.538318990718
ENSG00000137392,36.63179583107438,35.07838206009451,7.456024331322163,41.270929106763425,33.083777469769565,25.516841143683003,30.812541468539514,33.24811488015603,31.599218273485523,39.39811927439542,31.179954258164074,27.943143506076865,46.01086151041163,40.11231254952981,36.102367624075306,44.74134752049065,43.3306474193588,20.744500998811848,32.75449198118728,16.227561279133525,23.08054130758338,21.385010376439862,53.87276678545009,35.30315374385247,26.146046108568,33.25731853784308
ENSG00000137393,848.5821300638704,647.1437686132978,612.2456161833043,362.90676518392866,278.1428575499557,602.1963191431223,493.4112439769177,601.6181146106674,969.9205855790374,387.98758624440336,875.6520948358353,663.0489065310807,658.0077539401597,518.0156273191537,640.2334156032632,498.76963152085574,507.4439630463795,625.7750773842101,724.7698009276486,358.97756675637436,666.2872069902487,762.8868728972709,684.30845091449,697.155542986896,489.68555422986157,677.811174856141
ENSG00000137462,299.4386173765228,191.40417216297206,320.79371914574983,200.4067159661821,115.97958532893473,172.649536645539,229.2573404319821,184.81493525473323,236.32198514384774,684.5396315724205,217.08756308625806,387.9310059497579,224.26037140140812,261.77925475928146,158.22156196119502,240.86394651533928,189.30857421399335,197.07120556565496,263.91063934020156,126.20096910980958,144.2916023425587,115.64143418414994,247.9297819277591,220.61348532797294,284.4901839779677,221.04690255436512
ENSG00000137486,387.173587928154,522.8914700112089,1108.3035444407412,241.33860911460394,108.75891317545738,448.0682952205887,308.8151749003463,496.6101452213878,463.9902836729962,108.52595995349077,454.510176290004,228.98042063913852,260.60220425317823,166.81226850958564,453.29255494157877,215.046560757516,442.6450664224893,360.3061110367261,372.3942437062441,1330.604311807192,303.4187312134613,332.3609636984423,411.30942667681467,319.14114656000737,212.0904432100648,287.46626495092676
ENSG00000137492,400.7822073890965,453.73169843481617,545.5160270989885,288.7847112126506,101.99556197581853,325.9043917567732,329.82931222220043,450.6282929996306,368.8838385955009,207.98904785798703,431.777085292925,361.16578423804117,397.79660195136876,379.797103447214,256.8009841279635,380.1737534166125,383.74383127081666,453.9268952934669,339.4099044363825,528.754231588264,162.61079936643614,189.8780639529016,486.2528531373698,395.53196671182906,290.2384910077662,297.1635420007344
ENSG00000137501,426.7970005738341,541.1799949999001,248.8999350087487,353.8191217088045,307.577720285643,728.4327053738042,353.16983561014456,506.14613461965286,1019.4238270262944,123.72002993392346,696.5161409146601,250.57727384307898,361.64770752334306,140.90946362989553,458.3737887454792,249.368906940084,388.95222916745865,482.2760443886426,299.7647446665016,1605.2909362535872,266.02960172802625,804.4463941817475,548.4283078002798,725.1727766662668,182.92644174323695,510.1722635129211
ENSG00000137502,326.20349371423595,399.88412584581073,319.1594724039807,216.08253992332203,174.163614275868,464.37765161375506,180.5999755442356,268.7943458115645,517.89811089742,26.485123541732513,409.1663491509114,163.07306112595842,316.34700467142005,82.81032868904533,461.1558212909277,176.05460304930227,295.0927018745526,732.4467223364787,162.49957715002688,772.3694131965729,315.94618171787477,289.8019285514664,406.7837965938364,458.0854892846295,88.92988634165565,325.1697456625786
ENSG00000137509,657.4205082348811,557.5441765093474,883.0434166925952,483.8206190712284,61.92384450081813,675.9710544871201,384.6749654667915,546.6383580387076,587.2762454358135,182.1898564487497,511.354067667108,455.3386468137486,462.250874100606,451.01581945809755,573.0814171798721,373.9237104137648,625.7681320714579,642.9239160305651,481.7383178594234,680.0953781548042,395.82404450920825,356.5489236904307,471.9206484967198,799.7715109349186,445.6253916413272,633.396597274631
ENSG00000137513,320.3302432369247,401.83826390633766,305.8172193361215,320.52200592886743,94.98902340470104,415.0025352474904,429.00115962251493,547.8270593245796,352.4635691996639,190.26224108912382,559.2386226435206,394.3370134742053,417.9630275524897,305.15734171188956,307.5091413898107,366.26638640212417,410.9107239458418,441.6234465754494,354.41084418212483,381.7408511477832,322.8737495308376,322.13296614178086,423.4991670765189,371.3229879371573,233.30589850907603,345.22921963864036
ENSG00000137563,512.4387037941495,405.94321578183303,170.98249559551834,341.23499137832727,45.17775822040745,480.98841394884994,459.046236078829,565.6087765090231,366.9267888355105,865.7325963668688,427.66139123404446,597.6553644261074,785.8565455268106,715.2301549757195,278.01376459031167,994.9350045991084,632.01062572464,636.5356284165073,524.9089610637636,331.5549433056929,333.6071714174719,158.68216148788503,572.2385051330313,495.16935988991713,653.6278730116927,607.7907822433324
ENSG00000137628,389.2387220313337,459.0775443424469,262.8979016934835,435.48244398944934,231.86464181790436,777.9861668948331,199.58551035101036,634.5375834596334,469.6024515256623,228.88953136076424,586.9712111620377,479.71357603094464,594.104607077841,345.89190692847103,302.3229247015887,316.3277187748503,339.43842282410037,529.8483278642901,430.1224606560461,747.9748941703428,480.0712835344202,126.8106373628481,537.0435596791865,602.4592620774804,470.47094430811103,500.3331740294041
ENSG00000137642,308.98836184572235,256.32368733002204,395.7151523428376,243.8313790562803,175.8840408085061,318.036383652349,305.3095280338223,272.1379082832187,573.9191333968763,108.67694810582493,342.16161762173266,316.13742338332065,204.13864863460486,156.29848071045924,292.52970680453825,213.6183273999081,297.30510212234134,264.7815101225521,263.55160375729304,389.5951752134795,206.3954651983075,469.06316317228885,318.67609998818864,283.11593561708764,148.80645295317652,285.5676511730658
ENSG00000137699,769.5909065095283,235.7050253069192,1354.902871358031,199.10796475177315,17.366167888231647,131.38027865649784,488.03980827080915,89.9233533665515,241.37531803870792,1221.175162709669,114.85015927335184,356.92632796493865,208.1104648350962,737.0578768786824,213.66940320384316,325.40340168384336,241.85550301543955,194.25008490271955,464.23379882290646,35.91670156344111,219.34507233204752,134.15801619086412,314.0667928183,104.17836508249805,327.73760224347444,302.14544217027054
ENSG00000137713,206.25677550605968,291.8626931047511,1654.3739031219948,280.8463168500747,78.5779967686389,268.49058707061397,170.3071240361329,249.096978761083,300.5346301370991,207.42320401691478,225.23718822109365,238.1917534574829,227.6885227000059,181.2459581027737,165.62524599625834,152.65889524937705,256.2410438040281,214.89856495012495,254.5180655450294,533.9371586318754,245.4272868044551,196.07882760976494,286.4228693303682,234.21463584308032,239.44658404001115,236.8182563331795
ENSG00000137714,332.22897597276796,234.59552641697323,489.41283420309753,217.67413602787823,38.82850206628921,194.00759206978023,245.88466034656528,254.48129635084885,228.8919770491721,265.9240372318152,255.18192133610222,253.76400635780485,273.6466151502852,226.84849762891602,235.88190242135704,260.23068656766276,255.7358637226972,305.56323918241355,279.9793293678775,251.2466286112147,210.791031234453,230.54212034628924,339.64070878443476,248.61116047573677,282.9432683554529,221.87883451146647
ENSG00000137726,267.61554772630046,139.0645694944507,474.62269102121485,84.53889737953298,9.07559868930609,127.00300116824002,260.84224564543524,122.32425485264541,118.69347046703507,68.76289047538754,82.73008814008377,161.849071540515,165.4917779837525,281.78271387595476,161.58894265418172,239.26952449670918,147.25856074917928,120.77182146987433,240.60262702269807,53.86540535432204,145.17452173897038,52.82027692724288,178.0692915815696,151.8072955390835,227.96109703168463,213.1244258463523
