i_doc,doc,Topic 1,Topic 2,Topic 3,Topic 4
1091,72be5cae-79cb-40da-b6ba-00d2192d6ec8.FPKM.txt.gz,0.26077294091494735,0.2677010924125005,0.4695598594911619,0.0019661071813901108
1092,69700f16-c897-4ce1-a462-d5fc5edcf73d.FPKM.txt.gz,0.33151704362430107,0.2569553147312265,0.40815430153978016,0.0033733401046922608
1093,406342c7-8231-4efb-a8dd-b65238aacd9b.FPKM.txt.gz,0.2113092344858962,0.2876794493585827,0.45670693718324434,0.04430437897227669
1094,9da11996-ba83-4163-bc96-c20a038ee77b.FPKM.txt.gz,0.42095951899296147,0.2237178055398312,0.3442881607196588,0.011034514747548602
1095,e1b5d397-c4e0-4f6a-8ee2-7224a7195223.FPKM.txt.gz,0.4193260441113688,0.31508135812614846,0.26448503009155416,0.0011075676709286137
1096,0ca5cc29-f48e-4533-a732-877e7bd2e73a.FPKM.txt.gz,0.37636773515985594,0.46002747974767516,0.16232852532521863,0.0012762597672503595
1097,86272569-4b9c-4d44-b8f1-daeb9348a6e0.FPKM.txt.gz,0.7058092004007751,0.22077120502787148,0.07230404928526046,0.0011155452860930372
1098,e9422605-b2da-42b0-aa64-a98472834140.FPKM.txt.gz,0.2963277017680121,0.5385442787327929,0.16071186866209866,0.004416150837096132
1099,93904035-e387-47e3-90f0-ea0d5f726dac.FPKM.txt.gz,0.3820871569318784,0.24467543557370836,0.37177447150644255,0.0014629359879707474
1100,01cdf894-fd1d-42c0-866b-10c68cde7c54.FPKM.txt.gz,0.3302224026161632,0.48857994721165904,0.18007788142611503,0.0011197687460626615
1101,354bc895-1cf4-41d2-bf30-c52c21369fe2.FPKM.txt.gz,0.2899802333270119,0.2225161319582656,0.4827080535112249,0.004795581203497356
1102,8b178cb1-d22e-4657-80c6-d7efcddf43a6.FPKM.txt.gz,0.1237389018884595,0.2736476219568728,0.6011779801338033,0.0014354960208644344
1103,01a1c77a-3f93-4561-a079-c771ac054f56.FPKM.txt.gz,0.45300683151503784,0.33624218390878885,0.20991947787557635,0.0008315067005968536
1104,44f52c83-3eb1-4f91-a885-599fb960049c.FPKM.txt.gz,0.06544927006872264,0.1279566346567846,0.8059852566356293,0.0006088386388633438
1105,c8f22456-214f-4648-bf99-c2addece6502.FPKM.txt.gz,0.2586096225984738,0.3476525993004367,0.390627681328294,0.0031100967727954723
1106,8fd4ceba-6ad2-4726-bf8b-f0316640305c.FPKM.txt.gz,0.25863723127537575,0.21165401204833972,0.5253133928492587,0.004395363827025965
1107,a720c6bf-6365-4e4b-8761-f5e1097fa711.FPKM.txt.gz,0.4205602828605466,0.2877489529119537,0.2889135745434602,0.002777189684039626
1108,1e7b2b3b-f84d-42b2-b991-42d44f10340b.FPKM.txt.gz,0.3449447249996047,0.32348509887529525,0.32857604049444394,0.0029941356306561247
1109,d229a59b-4f6c-4714-8dd5-1c714a764b22.FPKM.txt.gz,0.37473749551041513,0.24539027362307553,0.276420760159737,0.10345147070677244
1110,e091bf28-5002-48ff-93df-3030c0942b3a.FPKM.txt.gz,0.5562629887386177,0.1546531794903423,0.28679036555217396,0.002293466218865924
1111,c87fff18-9dff-41c1-8ec7-99a581e404b4.FPKM.txt.gz,0.2669433019268228,0.11097802293155212,0.6144067954934468,0.007671879648178281
1112,ef51ae2e-91ac-4d5f-ba2a-0ae978ba33b9.FPKM.txt.gz,0.21402822830910997,0.09424987569332154,0.6897361691638744,0.0019857268336941135
1113,ff1a6ac0-ed5a-4736-8e76-083d33edb720.FPKM.txt.gz,0.34026514980013267,0.37067412631839813,0.28657866190936804,0.0024820619721011104
1114,46c0216c-ff17-4ebf-ad8f-b054542fc2a9.FPKM.txt.gz,0.3478406537826271,0.3564788650448884,0.1509171861835708,0.14476329498891363
1115,c1c1111e-858a-438e-8bb6-90df4defcede.FPKM.txt.gz,0.3448216841156382,0.39212397144167144,0.2620376871276263,0.0010166573150640669
1116,f5703c0c-00cc-481d-9296-416238a6f42b.FPKM.txt.gz,0.40312447992980194,0.32932993128250787,0.26506647610970907,0.002479112677981056
1117,08ca348b-8c35-4f2e-ba37-c5bcb02c7896.FPKM.txt.gz,0.2567675013981141,0.09756966078432842,0.6408342732407006,0.00482856457685683
1118,b50bf6cf-8540-4fdf-9745-973f1c546f77.FPKM.txt.gz,0.24889162150707633,0.23871506822006905,0.5090534414381647,0.0033398688346900278
1119,9db4e7bf-c6e2-4774-bf72-7092224aa5bf.FPKM.txt.gz,0.3137177713292408,0.33498747021189257,0.3493498164136178,0.0019449420452488783
1120,0cb461ea-1a40-4f29-97d8-9337a74bc6c7.FPKM.txt.gz,0.22704635700790873,0.24653262064210943,0.5239926506948117,0.002428371655170182
1121,d8a963cd-8c5d-4b31-86bc-ecaf7e74b456.FPKM.txt.gz,0.21315333300044303,0.11346457542163312,0.6710430856899633,0.0023390058879606264
1122,5762891c-adc4-4d52-9927-2af194da03e1.FPKM.txt.gz,0.34664810332088414,0.31188503716962257,0.33968677033849565,0.0017800891709975233
1123,9f9209c4-5e84-4efa-9fcc-60766c36e082.FPKM.txt.gz,0.043422920583535626,0.7921977731231659,0.07879527140143905,0.08558403489185949
1124,36725a42-52bc-4e9a-bb7c-728fbb8b1d19.FPKM.txt.gz,0.4220641687703207,0.33742151336934684,0.23753444648394273,0.0029798713763896866
1125,3fcf11cb-f4ef-4adf-ae8c-f6f225fafebd.FPKM.txt.gz,0.3082871298120753,0.4087577631406261,0.28145972209126646,0.0014953849560320948
1126,1d293e9f-7672-428c-be8d-3d180c8e8590.FPKM.txt.gz,0.5082787924378278,0.2869077335666648,0.20307507195345698,0.0017384020420503667
1127,892b14a6-b2b6-4860-a7fc-f65beac8530e.FPKM.txt.gz,0.24527715605644942,0.24736542000672135,0.5043756461627634,0.002981777774065877
1128,e14e717e-76d5-4474-a3ad-b902f7c157bf.FPKM.txt.gz,0.3242883916028468,0.3655963445077961,0.3065403807013747,0.0035748831879823077
1129,efab89c4-921c-4b89-9bff-78c1cf10417d.FPKM.txt.gz,0.3947544503749723,0.43796145474622633,0.16510816330457423,0.0021759315742272017
1130,92d61df7-5fb6-440d-8a44-fcc1f51c2aee.FPKM.txt.gz,0.3753476018375861,0.3777605346804246,0.24460115772347368,0.0022907057585156445
1131,6577de41-48a3-4933-94de-64553f13bf05.FPKM.txt.gz,0.0016415250161350436,0.001935782719382745,0.001748686966834675,0.9946740052976475
1132,5c0f9cb8-cc53-49ce-8384-6acb54cb1855.FPKM.txt.gz,0.23886735908303927,0.4022702754956438,0.2816921325042905,0.07717023291702652
1133,46927791-e908-49eb-8ad8-21158fc1549a.FPKM.txt.gz,0.21188663181444387,0.5555875983450939,0.23201570191730678,0.0005100679231554201
1134,8e21887e-f3ca-4c2c-819a-538952264c23.FPKM.txt.gz,0.428790865534168,0.3841409940155697,0.18572387548133204,0.0013442649689302223
1135,67943973-e57a-4285-bd6e-995053d23fe0.FPKM.txt.gz,0.5248389658471295,0.3573873798679951,0.11703113411064096,0.0007425201742344773
1136,071c5b23-9ae3-4bc7-8a07-ce39445c8429.FPKM.txt.gz,0.06364801020246293,0.04076102210413406,0.8944931977223279,0.0010977699710750955
1137,e733093b-8a60-46d7-9ddd-ec8a82206126.FPKM.txt.gz,0.3925309430074283,0.2347875440182879,0.35783920280601816,0.014842310168265687
1138,e9dd15eb-0841-4c8a-a6f1-3285cb1703dc.FPKM.txt.gz,0.15933779262843725,0.7674224827148971,0.07188535755003421,0.0013543671066313478
1139,01f17467-b7de-49d4-a9d7-00108f4de1f9.FPKM.txt.gz,0.05051643326205088,0.040619882207363026,0.908344988570976,0.0005186959596099744
1140,1ff9e4f4-089a-4364-9ec9-c5ecc6b8c4f6.FPKM.txt.gz,0.3848414470024512,0.4339511311044329,0.18032362145459477,0.0008838004385212075
1141,b7d3f454-f36e-4ad0-bb40-8728ca3b240d.FPKM.txt.gz,0.12568329704594852,0.6532759379661883,0.20209782940606774,0.018942935581795453
1142,f4d80dc6-a28c-4d31-99e8-f58e78678654.FPKM.txt.gz,0.137593649326595,0.2154760960051129,0.6349961326012378,0.011934122067054343
1143,7e7b4326-0563-466d-90e7-47edae5f6961.FPKM.txt.gz,0.36761959361129665,0.3652521016355411,0.24153291575746463,0.02559538899569749
1144,e8ba3864-1068-4ff8-9a11-01f37ad6dc81.FPKM.txt.gz,0.3160369472633777,0.3732411309052225,0.3081858476839057,0.002536074147494181
1145,a4cc111b-f49a-4aea-91ed-10e31c60d522.FPKM.txt.gz,0.31890989048210294,0.13939140863062163,0.5388685843726396,0.002830116514635863
1146,c6bcced6-eb76-43f3-963a-967f1cbfec38.FPKM.txt.gz,0.3627069123971128,0.44075219537800725,0.1786263405654497,0.017914551659430365
1147,1f4c4871-667d-4310-a45a-4a5d5f6b60eb.FPKM.txt.gz,0.34148500248288216,0.1723269384764939,0.4783484380364133,0.007839621004210613
1148,8dc6012e-51fa-4750-85b3-0edd67a9266a.FPKM.txt.gz,0.29683570583954155,0.43058899529630734,0.27082644916474824,0.0017488496994028495
1149,1b70d7d9-1d4f-4912-820a-e7ccaa0c9038.FPKM.txt.gz,0.38713497894822296,0.30354104945839816,0.3072151412263641,0.0021088303670147965
1150,684122bd-81c6-41af-a8e3-700bb833cd11.FPKM.txt.gz,0.49963968109348433,0.2342173967999743,0.2652050011539886,0.0009379209525528613
1151,f4ff65b1-0c38-4cc3-85ce-52e8a0640446.FPKM.txt.gz,0.2785767193597696,0.184921500970451,0.481623143297604,0.05487863637217544
1152,1be91780-e668-4261-bd65-ee03f2a5a1e7.FPKM.txt.gz,0.5928584047562797,0.255543124315547,0.1506929197935697,0.0009055511346035815
1153,3960a39a-badb-45c1-b68e-5280677881f6.FPKM.txt.gz,0.20247031990787248,0.3707938478415927,0.4231868033192144,0.0035490289313204293
1154,559102b0-8f67-4bfb-ae0d-bfc74f439198.FPKM.txt.gz,0.31725686210971094,0.32847139038866197,0.35352962885261635,0.0007421186490107594
1155,7354b3fd-3ab9-4ca6-92ab-deb63649cf60.FPKM.txt.gz,0.32971334273550174,0.22823037078993932,0.42178440287963426,0.020271883594924725
1156,cc50f15c-1da3-4fb9-83a2-a89057c96bf8.FPKM.txt.gz,0.25828952785988163,0.47925398195344243,0.24438912101971122,0.018067369166964654
1157,63a5626e-aca1-4920-b101-eb5a66373fc0.FPKM.txt.gz,0.323685139804258,0.3989301826396827,0.27458255973347667,0.002802117822582659
1158,eaf65f67-8d04-49ec-8bf6-883237d6e67e.FPKM.txt.gz,0.33480330541719744,0.2594357509545839,0.3017389312639804,0.10402201236423828
1159,225ccdc9-0d78-4d35-a969-080e6db2d42b.FPKM.txt.gz,0.6403068090002171,0.3006555039913503,0.05231455704174902,0.006723129966683723
1160,2c9671e1-e001-4565-862a-a4845c9bad4f.FPKM.txt.gz,0.2963567119183807,0.2888782185400729,0.3740822220042579,0.04068284753728846
1161,73f7d513-46c8-4559-86cf-8b789c042e32.FPKM.txt.gz,0.32824493131176624,0.30070499345468843,0.36705172703493805,0.00399834819860726
1162,1324ee08-213e-44c7-b28a-849d091ce308.FPKM.txt.gz,0.29385158946260803,0.39378512654192543,0.3111819413223734,0.0011813426730930127
1163,b3f7a18b-19ff-4b72-a3c1-9d1a0f89ecd4.FPKM.txt.gz,0.3136969578864452,0.4272861104560126,0.24981048957689572,0.009206442080646396
1164,1119c89a-a4db-4962-8578-997bf19b7b23.FPKM.txt.gz,0.2652093777145307,0.36099759366699535,0.3715172879607312,0.0022757406577428164
1165,a5de7a1d-cbce-4e2f-99bd-9b72e9f9405a.FPKM.txt.gz,0.33638998073865606,0.3406451966209142,0.3213533216986851,0.0016115009417446537
1166,1ead6cd1-6336-4ecd-9a0c-88c39bd52a03.FPKM.txt.gz,0.3820650125474053,0.26158770282026117,0.34411484566203976,0.012232438970293696
1167,9b6df35c-cc33-4935-b321-537e0fd29f37.FPKM.txt.gz,0.32744216282039906,0.512654639350838,0.1592524130736159,0.0006507847551470703
1168,e608cde5-d4c9-4972-8c69-8bc04e6ded95.FPKM.txt.gz,0.3990906761684472,0.19133724742920702,0.406059713113431,0.003512363288914869
1169,ed4ae015-8f5e-49b5-886d-e8489ca1b013.FPKM.txt.gz,0.268068024112231,0.43364700207174806,0.2961676551851322,0.0021173186308888004
1170,a503f57e-f9cc-405b-b68c-9c3b205e106f.FPKM.txt.gz,0.34248749599165923,0.3287371276537583,0.32662261182320035,0.002152764531382192
1171,23721967-f211-4775-b90c-282126ef6286.FPKM.txt.gz,0.4479025063773283,0.38328543730314485,0.167310068362133,0.0015019879573939558
1172,709670f6-cbb6-49ac-bc82-982be7eff36a.FPKM.txt.gz,0.34202062160715246,0.2767102360176775,0.37981503831709856,0.001454104058071398
1173,29c4a2e1-2e48-4f4a-9ad6-9b0a7c04b8e9.FPKM.txt.gz,0.2839283037137931,0.2401397585562983,0.47347962368843804,0.002452314041470495
1174,03419112-80e3-4f01-a952-1492008a7451.FPKM.txt.gz,0.358167786042454,0.3997036943725788,0.2410747126613818,0.0010538069235854486
1175,45c8b091-bc89-4b52-87d9-2d9f97280abe.FPKM.txt.gz,0.20198188966022537,0.2625783888634153,0.5339645324968653,0.0014751889794940491
1176,ee05eaa6-eaca-4438-ac1f-4259f525e2a1.FPKM.txt.gz,0.4784729262187257,0.4666067337768918,0.050494202798548646,0.004426137205833715
1177,9151bbcc-ecef-40fc-8834-e24ff848e1a2.FPKM.txt.gz,0.47241977020039133,0.18282665651343127,0.3389043660514481,0.0058492072347293535
1178,a1f64771-b573-4ae0-aa9e-9eb9dc4409b0.FPKM.txt.gz,0.3882143396976855,0.3159362733870848,0.2937462915130255,0.002103095402204108
1179,0fa42346-ce4a-4f63-832f-e347145b8c72.FPKM.txt.gz,0.34985936374950893,0.37512717468469237,0.2719441454222479,0.0030693161435507077
1180,e8f5bbce-2f4b-4e79-a746-c374ffc57037.FPKM.txt.gz,0.589276740541126,0.30272288635437666,0.1075764144338964,0.00042395867060085685
1181,42441c09-0118-4457-8442-8ed8f4178cbb.FPKM.txt.gz,0.43312794062207605,0.4135592427933272,0.15245374625419575,0.0008590703304010907
1182,f60a3faf-0997-4e4a-9fa2-8d49df335fd7.FPKM.txt.gz,0.3161970113581848,0.3110195439438569,0.3705620020859841,0.0022214426119741017
1183,284f0774-1db5-4f86-a26c-0f967fa05d2f.FPKM.txt.gz,0.2675579391502282,0.11147077422706077,0.6120894688894117,0.008881817733299489
1184,18fbee33-4731-41f4-bdc9-6cf90952d370.FPKM.txt.gz,0.2913297780141678,0.20482797711582354,0.5015765894655471,0.002265655404461663
1185,811bb9fa-9aea-4ea9-a1c7-3f9fa5d42f6b.FPKM.txt.gz,0.29700928567910234,0.3542324163115697,0.34635058317544515,0.002407714833882925
1186,1f226697-d1b4-4b04-bed9-3bea79fcd755.FPKM.txt.gz,0.024325968423551142,0.017507988690504076,0.9559672962095971,0.0021987466763476113
1187,d7bff2a7-1ffe-495c-b297-3b734b688267.FPKM.txt.gz,0.3568590365392248,0.26616003832182106,0.36373879671874215,0.013242128420211911
1188,5c9922f4-9f47-4580-8c94-ba1f89c96d8b.FPKM.txt.gz,0.2446979626570741,0.38201526533661184,0.37167803820858214,0.0016087337977320163
1189,f6b9d070-6d11-40f3-9ca0-a20779091825.FPKM.txt.gz,0.2873734600780424,0.39891306567879015,0.3118247771293204,0.0018886971138471634
1190,8a90ba95-4d75-415c-867c-dad5f14eadad.FPKM.txt.gz,0.2323824335082875,0.27330710246481826,0.4828452689418771,0.011465195085017003
1191,bc2ab403-bd52-4feb-8f85-3e84d8cda7c3.FPKM.txt.gz,0.15260533277008068,0.09945185324937666,0.7474475205571313,0.0004952934234115322
1192,70a755a4-250e-4b5c-a341-a63f1ff430ae.FPKM.txt.gz,0.10826776369141174,0.7784332879182533,0.1110675042327503,0.0022314441575846853
1193,2afc73e0-d4e7-4b35-8c1c-8bfc1237ee0a.FPKM.txt.gz,0.33184957043593943,0.2631751180430749,0.40041042731174353,0.0045648842092421635
1194,c3ddaaea-9c84-4595-9c6e-e006f6d73dee.FPKM.txt.gz,0.2698427322848176,0.3447864932746076,0.38203734785075893,0.0033334265898159513
1195,e84e835c-ce99-46bd-a50b-068cfb983143.FPKM.txt.gz,0.1826265907429279,0.11233600080387622,0.7037065612147734,0.001330847238422577
1196,ec241da3-82df-46a8-8a54-b1e977ac4834.FPKM.txt.gz,0.8968012779985648,0.08032295005176239,0.022736976424436773,0.0001387955252360425
1197,4f882084-0568-4c2c-9c87-6b376eea8247.FPKM.txt.gz,0.35135449439343974,0.2214366939029096,0.4252122214372985,0.0019965902663522136
1198,e9cbd268-573f-41fc-9f17-d25e1d1c9759.FPKM.txt.gz,0.17918832791139844,0.43195236275491267,0.292747453378139,0.0961118559555498
1199,c595d44f-7e4f-4ade-9c9a-87b44ccac393.FPKM.txt.gz,0.3503324681404542,0.3905529359900057,0.24656929785516757,0.012545298014372559
1200,f0537081-d849-4717-8cf3-eef54655c198.FPKM.txt.gz,0.2891095893738854,0.40909407292854855,0.2996269834603231,0.0021693542372429
1201,2a2f6758-f11e-4060-bb0d-601e92e7c392.FPKM.txt.gz,0.4076214159099157,0.3703364051568006,0.21971271940159331,0.0023294595316903643
1202,4e7c8fb8-81c8-477a-b012-b6e4d89c88f2.FPKM.txt.gz,0.3272809676369688,0.2831992659203655,0.38512703516514396,0.004392731277521816
1203,f87f2bab-c823-41dc-aac7-75d626ec8200.FPKM.txt.gz,0.27621640675435627,0.31609250704252434,0.40680248197920754,0.0008886042239118785
1204,88522aae-be2d-4899-b32a-c35a39c25b89.FPKM.txt.gz,0.3548832650627211,0.3859508955083218,0.2569919615065444,0.0021738779224126873
1205,ceefc80a-4852-44aa-a234-26d0e5062c5f.FPKM.txt.gz,0.24271678586829848,0.2983006467987751,0.4092259497884195,0.04975661754450689
1206,ce40da7e-5408-4ecb-84e1-059dc054f38d.FPKM.txt.gz,0.2547682777713203,0.412398593234468,0.32444303076522174,0.008390098228990022
1207,0d604955-ce10-4fa9-ba8b-9417c5719653.FPKM.txt.gz,0.32555839233553213,0.5158780523498416,0.15719807863716057,0.00136547667746569
1208,7b18f9cb-2541-450d-b816-9823edc1afe2.FPKM.txt.gz,0.4343376004762326,0.24918718992240388,0.31543699458271224,0.001038215018651215
1209,ef6406a9-591e-421f-8ed4-0fee40f53ef5.FPKM.txt.gz,0.28565672687362237,0.3675807162757565,0.3439782952445293,0.0027842616060917706
1210,79f4c86a-f806-4fcb-ac89-db4e95a6eaad.FPKM.txt.gz,0.27982688363501285,0.24655198981760051,0.47122850219766776,0.0023926243497187716
1211,a33029dd-b5fa-4be0-9cbf-971d289146dd.FPKM.txt.gz,0.38762817681623796,0.38858675810683163,0.22268871764544892,0.0010963474314816394
1212,220d10e6-c62c-4ac3-bd77-62ccc3676962.FPKM.txt.gz,0.3524590728903933,0.4132632443092562,0.23211046294899162,0.002167219851358962
1213,bab0168d-a91c-4977-a3bc-6958a0e49473.FPKM.txt.gz,0.2850066292921179,0.4367432840031373,0.2771820879876995,0.001067998717045536
1214,4270fb7c-3aa7-419b-9e7f-e449e6f659fc.FPKM.txt.gz,0.28465161025348923,0.3842390809724542,0.32852655965685007,0.0025827491172066637
1215,ec9d9157-c6eb-4bbe-acba-c5f45678ac3e.FPKM.txt.gz,0.2397414927463573,0.21922066099750842,0.5370426009131677,0.003995245342966467
1216,36bcb602-58b0-4731-8d2c-090eaac15d29.FPKM.txt.gz,0.3248329067244778,0.3531374318027466,0.31945722234358914,0.002572439129186543
1217,dff9d818-892a-4695-b04b-857906906d26.FPKM.txt.gz,0.6061812285168803,0.3198627401316934,0.07340098034215217,0.0005550510092741589
1218,d1245d77-44fd-4238-82ce-b52bc519a24a.FPKM.txt.gz,0.48525946379801027,0.2831881862627552,0.23039099477901323,0.0011613551602212885
1219,6419a6e7-9e3d-4c0e-9ae9-e14b9ae02661.FPKM.txt.gz,0.4133190095003843,0.5253820630332623,0.06039919093508029,0.0008997365312731004
1220,ec631f8b-d227-47f6-988a-c24b0e8e33c2.FPKM.txt.gz,0.2813155344405136,0.32300553800286597,0.38987835783353414,0.005800569723086241
1221,8682197b-7b3d-4d3f-8f3d-8be702aa02fd.FPKM.txt.gz,0.21620353760351427,0.28845077596720003,0.4940954951092536,0.001250191320032185
