,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5
ENSG00000226328,0.0,0.00013506611105668307,0.0,0.0,0.0
ENSG00000226332,0.00012398427579248105,0.0,0.0,0.0,0.0
ENSG00000226380,0.0,0.0,7.424720756252357e-05,0.0,0.0
ENSG00000226415,0.0,0.00011474566541115136,0.0,0.0,0.0
ENSG00000226416,0.0,0.0,1.4849441512504714e-05,0.0,0.0
ENSG00000226441,0.0,0.0,8.90966490750283e-06,0.0,0.0
ENSG00000226525,0.00010564270185199875,0.0,0.0,0.0,0.0
ENSG00000226608,0.0,0.0003194201115514643,0.0,0.0,0.0
ENSG00000226648,0.0,0.0,1.583940428000503e-05,0.0,0.0
ENSG00000226803,0.0,0.0,9.899627675003144e-06,0.0,0.0
ENSG00000226890,0.0,0.0,8.90966490750283e-06,0.0,0.0
ENSG00000226950,0.0,0.0006151474481800533,0.0,0.0,0.0
ENSG00000227051,0.0,7.61800536753763e-05,0.0,0.0,0.0
ENSG00000227081,0.0013928877093113024,0.0,0.0,0.0,0.0
ENSG00000227097,0.012946769179390836,0.0,0.0,0.0,0.0
ENSG00000227117,0.0,1.3489317109374237e-05,0.0,0.0,0.0
ENSG00000227176,0.0,0.0,6.9297393725022e-06,0.0,0.0
ENSG00000227201,5.716854215215265e-06,0.0,0.0,0.0,0.0
ENSG00000227227,0.0,0.0,9.899627675003144e-06,0.0,0.0
ENSG00000227230,0.0,0.0,1.1879553210003771e-05,0.0,0.0
ENSG00000227409,0.0,0.0,2.77189574900088e-05,0.0,0.0
ENSG00000227507,0.0004130427170493029,0.0,0.0,0.0,0.0
ENSG00000227671,0.0003337213648131911,0.0,0.0,0.0,0.0
ENSG00000227766,0.0004178067622286489,0.0,0.0,0.0,0.0
ENSG00000227879,0.0,0.0,0.0,0.00015243189997016072,0.0
ENSG00000227945,0.0,0.0,1.9799255350006288e-05,0.0,0.0
ENSG00000228037,0.0,9.2522880173272e-06,0.0,0.0,0.0
ENSG00000228060,0.0,0.0,7.028735649252231e-05,0.0,0.0
ENSG00000228078,7.95595544950791e-05,0.0,0.0,0.0,0.0
ENSG00000228109,0.0,6.883010525039674e-05,0.0,0.0,0.0
ENSG00000228288,0.0002396314725211065,0.0,0.0,0.0,0.0
ENSG00000228314,0.0,1.4786366831429452e-05,0.0,0.0,0.0
ENSG00000228363,0.0,0.0,5.9397766050018855e-06,0.0,0.0
ENSG00000228446,0.0,0.0,1.781932981500566e-05,0.0,0.0
ENSG00000228477,3.215730496058586e-05,0.0,0.0,0.0,0.0
ENSG00000228502,0.0001498292208904334,0.0,0.0,0.0,0.0
ENSG00000228509,3.5730338845095403e-06,0.0,0.0,0.0,0.0
ENSG00000228594,0.00029989664403983407,0.0,0.0,0.0,0.0
ENSG00000228623,3.7635956916833825e-05,0.0,0.0,0.0,0.0
ENSG00000228663,0.0,0.0,5.741784051501823e-05,0.0,0.0
ENSG00000228677,0.0,0.0,5.9397766050018855e-06,0.0,0.0
ENSG00000229044,0.0,0.0,1.1879553210003771e-05,0.0,0.0
ENSG00000229097,4.323371000256544e-05,0.0,0.0,0.0,0.0
ENSG00000229107,0.0,1.9888095738179965e-06,0.0,0.0,0.0
ENSG00000229119,0.00045687193269928654,0.0,0.0,0.0,0.0
ENSG00000229127,0.0,0.0,2.6728994722508487e-05,0.0,0.0
ENSG00000229152,0.00026642922665492805,0.0,0.0,0.0,0.0
ENSG00000229190,0.0,0.0,4.652825007251477e-05,0.0,0.0
ENSG00000229314,0.0,0.0,0.00466074470939148,0.0,0.0
ENSG00000229325,0.0,0.0,7.325724479502326e-05,0.0,0.0
ENSG00000229344,0.0,0.0001693946937004111,0.0,0.0,0.0
ENSG00000229502,0.0,0.0,1.6829367047505343e-05,0.0,0.0
ENSG00000229591,0.0,0.0,1.8809292582505972e-05,0.0,0.0
ENSG00000229598,0.0,0.0,2.1779180885006913e-05,0.0,0.0
ENSG00000229644,0.0,0.00014950659796223112,0.0,0.0,0.0
ENSG00000229689,2.3462922508279314e-05,0.0,0.0,0.0,0.0
ENSG00000229894,0.0,0.0,5.9397766050018855e-06,0.0,0.0
ENSG00000229953,0.0,7.998473286007159e-05,0.0,0.0,0.0
ENSG00000230069,0.0,0.0,1.6829367047505343e-05,0.0,0.0
ENSG00000230076,0.000510348339837446,0.0,0.0,0.0,0.0
ENSG00000230082,8.39662962859742e-05,0.0,0.0,0.0,0.0
ENSG00000230084,0.0,0.0,3.068884579250974e-05,0.0,0.0
ENSG00000230154,0.0,0.0,6.9297393725022e-06,0.0,0.0
ENSG00000230202,0.000489505642177807,0.0,0.0,0.0,0.0
ENSG00000230212,0.0,4.237029092047036e-06,0.0,0.0,0.0
ENSG00000230330,0.00011266966849153417,0.0,0.0,0.0,0.0
ENSG00000230397,0.0,0.0,1.0889590442503457e-05,0.0,0.0
ENSG00000230537,0.0,1.746693625701023e-05,0.0,0.0,0.0
ENSG00000230551,7.265168898502732e-05,0.0,0.0,0.0,0.0
ENSG00000230732,0.0,0.0,4.058847346751289e-05,0.0,0.0
ENSG00000230795,0.0001955640546121555,0.0,0.0,0.0,0.0
ENSG00000230847,0.0,3.0264493514621686e-06,0.0,0.0,0.0
ENSG00000230872,0.0,0.0,3.167880856001006e-05,0.0,0.0
ENSG00000230953,6.24089918494333e-05,0.0,0.0,0.0,0.0
ENSG00000231104,0.0,0.0,6.9297393725022e-06,0.0,0.0
ENSG00000231119,7.503371157470035e-06,0.0,0.0,0.0,0.0
ENSG00000231125,0.0,0.0,3.3658734095010686e-05,0.0,0.0
ENSG00000231233,0.0,0.0,0.0,9.994355705590728e-05,0.0
ENSG00000231245,5.919326135337472e-05,0.0,0.0,0.0,0.0
ENSG00000231305,0.0,5.966428721453989e-06,0.0,0.0,0.0
ENSG00000231327,0.0,3.0178023533151337e-05,0.0,0.0,0.0
ENSG00000231329,0.0,0.0,5.9397766050018855e-06,0.0,0.0
ENSG00000231346,0.0,9.944047869089982e-06,0.0,0.0,0.0
ENSG00000231443,0.0,6.744658554687118e-06,0.0,0.0,0.0
ENSG00000231466,0.0,0.0,1.583940428000503e-05,0.0,0.0
ENSG00000231579,0.0,0.0,9.899627675003144e-06,0.0,0.0
ENSG00000231609,0.0,8.301118221153376e-06,0.0,0.0,0.0
ENSG00000231628,0.0,1.9023395923476488e-06,0.0,0.0,0.0
ENSG00000231663,0.0,6.51118960471718e-05,0.0,0.0,0.0
ENSG00000231721,6.395730653272077e-05,0.0,0.0,0.0,0.0
ENSG00000231731,0.0,0.0,1.1879553210003771e-05,0.0,0.0
ENSG00000231770,0.0,0.00020865206528794894,0.0,0.0,0.0
ENSG00000231851,4.764045179346054e-06,0.0,0.0,0.0,0.0
ENSG00000232043,0.0,0.0,1.8809292582505972e-05,0.0,0.0
ENSG00000232415,0.0,7.41912441015583e-05,0.0,0.0,0.0
ENSG00000232442,0.00015018652427888435,0.0,0.0,0.0,0.0
ENSG00000232504,0.0,7.349948424979552e-06,0.0,0.0,0.0
ENSG00000232545,0.0,0.0,5.54379149800176e-05,0.0,0.0
ENSG00000232573,0.0013194023124198896,0.0,0.0,0.0,0.0
ENSG00000232677,0.00012231685997970992,0.0,0.0,0.0,0.0
ENSG00000232682,0.0,0.0,9.899627675003144e-06,0.0,0.0
ENSG00000232729,0.0,0.0,3.167880856001006e-05,0.0,0.0
ENSG00000232774,0.0,1.6083416553484667e-05,0.0,0.0,0.0
ENSG00000232803,0.0,6.658188573216771e-06,0.0,0.0,0.0
ENSG00000232810,4.061348515392511e-05,0.0,0.0,0.0,0.0
ENSG00000232815,0.0,4.496439036458079e-05,0.0,0.0,0.0
ENSG00000232818,0.0,5.093081908603478e-05,0.0,0.0,0.0
ENSG00000232912,0.0,0.0,1.781932981500566e-05,0.0,0.0
ENSG00000232931,0.00020795057207845526,0.0,0.0,0.0,0.0
ENSG00000232934,0.0,0.0,4.8508175607515404e-05,0.0,0.0
ENSG00000232956,0.00033717529756821697,0.0,0.0,0.0,0.0
ENSG00000233025,0.0,0.0,1.781932981500566e-05,0.0,0.0
ENSG00000233098,0.0,6.658188573216771e-06,0.0,0.0,0.0
ENSG00000233337,0.0,0.0,4.9498138375015716e-05,0.0,0.0
ENSG00000233351,0.0,0.0,1.38594787450044e-05,0.0,0.0
ENSG00000233429,0.0,8.966937078475053e-05,0.0,0.0,0.0
ENSG00000233461,0.00044591462878679065,0.0,0.0,0.0,0.0
ENSG00000233476,0.0006812584606464857,0.0,0.0,0.0,0.0
ENSG00000233493,0.00016805169370143205,0.0,0.0,0.0,0.0
ENSG00000233554,0.0,1.7726346201421273e-05,0.0,0.0,0.0
ENSG00000233578,0.0,0.0,0.00010097620228503206,0.0,0.0
ENSG00000233622,0.00013839551246000285,0.0,0.0,0.0,0.0
ENSG00000233695,1.1314607300946879e-05,0.0,0.0,0.0,0.0
ENSG00000233799,1.9056180717384215e-05,0.0,0.0,0.0,0.0
ENSG00000233885,0.0,4.150559110576688e-06,0.0,0.0,0.0
ENSG00000233893,0.0,0.0,1.0889590442503457e-05,0.0,0.0
ENSG00000233913,0.0006454090206719067,0.0,0.0,0.0,0.0
ENSG00000233966,0.0,3.303153292167281e-05,0.0,0.0,0.0
ENSG00000233967,1.9056180717384215e-06,0.0,0.0,0.0,0.0
ENSG00000234043,0.0,0.0,1.2869515977504085e-05,0.0,0.0
ENSG00000234136,0.0,0.0,1.0889590442503457e-05,0.0,0.0
ENSG00000234290,8.456180193339245e-06,0.0,0.0,0.0,0.0
ENSG00000234332,0.0,0.0,2.573903195500817e-05,0.0,0.0
ENSG00000234369,0.0,0.0,3.4648696862511e-05,0.0,0.0
ENSG00000234465,0.0,2.196337529346831e-05,0.0,0.0,0.0
ENSG00000234478,5.3714609397126756e-05,0.0,0.0,0.0,0.0
ENSG00000234614,0.0003405101291937592,0.0,0.0,0.0,0.0
ENSG00000234741,0.0029123799192637264,0.0,0.0,0.0,0.0
ENSG00000234797,0.00015042472653785166,0.0,0.0,0.0,0.0
ENSG00000234818,0.0,0.0,9.899627675003144e-06,0.0,0.0
ENSG00000234851,0.00027226518199962695,0.0,0.0,0.0,0.0
ENSG00000234964,0.0,0.0,0.0,0.0004515435527417969,0.0
ENSG00000234975,0.00010409438716871127,0.0,0.0,0.0,0.0
ENSG00000235078,0.0,2.5076294626400823e-06,0.0,0.0,0.0
ENSG00000235098,0.0005166606997000795,0.0,0.0,0.0,0.0
ENSG00000235109,0.0001913955150802277,0.0,0.0,0.0,0.0
ENSG00000235159,0.0,0.0,1.9799255350006288e-05,0.0,0.0
ENSG00000235162,0.0,0.0003012614154426913,0.0,0.0,0.0
ENSG00000235169,0.00012755730967699058,0.0,0.0,0.0,0.0
ENSG00000235174,0.0019236023422904529,0.0,0.0,0.0,0.0
ENSG00000235241,9.540000471640473e-05,0.0,0.0,0.0,0.0
ENSG00000235272,0.0,8.387588202623725e-06,0.0,0.0,0.0
ENSG00000235426,0.0,0.0,2.9698883025009428e-06,0.0,0.0
ENSG00000235481,0.0,0.0,9.899627675003144e-06,0.0,0.0
ENSG00000235501,0.00019842248171976314,0.0,0.0,0.0,0.0
ENSG00000235522,0.0,0.0,1.0889590442503457e-05,0.0,0.0
ENSG00000235530,0.0,0.0,1.0889590442503457e-05,0.0,0.0
ENSG00000235609,6.550562121600824e-06,0.0,0.0,0.0,0.0
ENSG00000235681,4.251910322566353e-05,0.0,0.0,0.0,0.0
ENSG00000235772,5.240449697280659e-06,0.0,0.0,0.0,0.0
ENSG00000235837,0.0,0.0,1.38594787450044e-05,0.0,0.0
ENSG00000235897,0.0,5.534078814102251e-06,0.0,0.0,0.0
ENSG00000235910,0.0,0.0,1.0889590442503457e-05,0.0,0.0
ENSG00000235957,1.6674158127711188e-05,0.0,0.0,0.0,0.0
ENSG00000235978,0.0,1.5391656701721884e-05,0.0,0.0,0.0
ENSG00000236047,0.0,3.2858592958732113e-06,0.0,0.0,0.0
ENSG00000236051,0.0,0.0,5.9397766050018855e-06,0.0,0.0
ENSG00000236065,0.0,0.0,8.90966490750283e-06,0.0,0.0
ENSG00000236199,0.00015733259204790342,0.0,0.0,0.0,0.0
ENSG00000236200,0.0,1.7899286164361968e-05,0.0,0.0,0.0
ENSG00000236264,0.0,2.6978634218748474e-05,0.0,0.0,0.0
ENSG00000236304,0.0,0.0,4.7518212840015084e-05,0.0,0.0
ENSG00000236360,0.0,1.4613426868488757e-05,0.0,0.0,0.0
ENSG00000236498,0.0,0.0,2.969888302500943e-05,0.0,0.0
ENSG00000236526,0.0,0.0,1.0889590442503457e-05,0.0,0.0
ENSG00000236552,0.0011712405073422273,0.0,0.0,0.0,0.0
ENSG00000236986,0.0,0.0,6.9297393725022e-06,0.0,0.0
ENSG00000237440,6.002696925976028e-05,0.0,0.0,0.0,0.0
ENSG00000237476,3.7635956916833825e-05,0.0,0.0,0.0,0.0
ENSG00000237575,0.0,2.4384534774638044e-05,0.0,0.0,0.0
ENSG00000237611,0.0,8.646998147034767e-08,0.0,0.0,0.0
ENSG00000237649,0.0,0.00031916070160705324,0.0,0.0,0.0
ENSG00000237672,0.0,0.0,3.266877132751037e-05,0.0,0.0
ENSG00000237705,0.0,0.0,3.167880856001006e-05,0.0,0.0
ENSG00000237846,0.0,1.4872836812899799e-05,0.0,0.0,0.0
ENSG00000237877,0.0,0.0,1.4849441512504714e-05,0.0,0.0
ENSG00000237883,0.0,6.424719623246831e-05,0.0,0.0,0.0
ENSG00000237973,0.0022532742687011997,0.0,0.0,0.0,0.0
ENSG00000238018,0.0,0.0,0.0003761858516501194,0.0,0.0
ENSG00000238045,7.5152812704184e-05,0.0,0.0,0.0,0.0
ENSG00000238057,0.0,0.0,5.9397766050018855e-06,0.0,0.0
ENSG00000238072,9.647191488175758e-05,0.0,0.0,0.0,0.0
ENSG00000238133,0.0,0.0,1.4849441512504714e-05,0.0,0.0
ENSG00000238142,0.00031204495924716654,0.0,0.0,0.0,0.0
ENSG00000238186,0.0,3.2858592958732113e-06,0.0,0.0,0.0
ENSG00000238198,0.0,0.0,8.90966490750283e-06,0.0,0.0
ENSG00000238279,8.098876804888292e-05,0.0,0.0,0.0,0.0
ENSG00000238741,0.0,0.0,0.001212704390187885,0.0,0.0
ENSG00000238795,0.0,0.0,0.00012176542040253867,0.0,0.0
ENSG00000239213,0.0,0.00012123091402142744,0.0,0.0,0.0
ENSG00000239218,0.0,4.150559110576688e-06,0.0,0.0,0.0
ENSG00000239246,7.503371157470035e-05,0.0,0.0,0.0,0.0
ENSG00000239300,0.0,0.0,5.54379149800176e-05,0.0,0.0
ENSG00000239332,0.0,1.4699896849959104e-06,0.0,0.0,0.0
ENSG00000239467,0.00017364944678716367,0.0,0.0,0.0,0.0
ENSG00000239474,2.501123719156678e-06,0.0,0.0,0.0,0.0
ENSG00000239556,0.0,4.6520850031047044e-05,0.0,0.0,0.0
ENSG00000239569,0.00016019101915551106,0.0,0.0,0.0,0.0
ENSG00000239653,0.0,0.0,1.583940428000503e-05,0.0,0.0
ENSG00000239801,0.0,0.0,1.8809292582505972e-05,0.0,0.0
ENSG00000239827,0.0,0.0,2.4749069187507858e-05,0.0,0.0
ENSG00000239839,0.0,0.0,2.276914365250723e-05,0.0,0.0
ENSG00000239911,7.348539689141287e-05,0.0,0.0,0.0,0.0
ENSG00000240024,0.0,0.00010142928826471782,0.0,0.0,0.0
ENSG00000240045,0.0,0.0,1.1879553210003771e-05,0.0,0.0
ENSG00000240065,0.001099303425134102,0.0,0.0,0.0,0.0
ENSG00000240395,0.0,0.0,3.7618585165011944e-05,0.0,0.0
ENSG00000240449,0.0,2.4125124830227e-05,0.0,0.0,0.0
ENSG00000240522,0.0,0.0,3.4648696862511e-05,0.0,0.0
ENSG00000240527,0.0,0.0,4.949813837501572e-06,0.0,0.0
ENSG00000240553,0.0,0.0,3.9598510700012576e-06,0.0,0.0
ENSG00000240747,0.0,3.2858592958732113e-06,0.0,0.0,0.0
ENSG00000240751,0.0,0.0,1.4849441512504714e-05,0.0,0.0
ENSG00000240891,0.0,2.421159481169735e-05,0.0,0.0,0.0
ENSG00000240970,5.2761800361257546e-05,0.0,0.0,0.0,0.0
ENSG00000241007,0.0,0.0,1.8809292582505972e-05,0.0,0.0
ENSG00000241073,0.0,0.0,8.90966490750283e-06,0.0,0.0
ENSG00000241081,0.0,4.496439036458079e-06,0.0,0.0,0.0
ENSG00000241106,0.0001978269760723449,0.0,0.0,0.0,0.0
ENSG00000241399,0.00016209663722724948,0.0,0.0,0.0,0.0
ENSG00000241409,0.0,0.0,4.949813837501572e-06,0.0,0.0
ENSG00000241547,2.0842697659638984e-05,0.0,0.0,0.0,0.0
ENSG00000241556,0.0,1.2451677331730064e-05,0.0,0.0,0.0
ENSG00000241644,0.0,0.0004119429917247363,0.0,0.0,0.0
ENSG00000241720,0.0,0.0,4.949813837501572e-06,0.0,0.0
ENSG00000241772,0.0,0.0,3.9598510700012576e-06,0.0,0.0
ENSG00000241782,0.0,0.0,1.8809292582505972e-05,0.0,0.0
ENSG00000241794,0.0,0.0,0.0,0.022494490521539994,0.0
ENSG00000241973,0.0003296719264107469,0.0,0.0,0.0,0.0
ENSG00000241983,0.0,0.0,2.276914365250723e-05,0.0,0.0
ENSG00000242100,0.0,0.0,5.741784051501823e-05,0.0,0.0
ENSG00000242125,0.000277386530567424,0.0,0.0,0.0,0.0
ENSG00000242198,7.741573416437338e-06,0.0,0.0,0.0,0.0
ENSG00000242265,0.0007468831829919776,0.0,0.0,0.0,0.0
ENSG00000242299,0.0007709416111476751,0.0,0.0,0.0,0.0
ENSG00000242375,5.240449697280659e-05,0.0,0.0,0.0,0.0
ENSG00000242477,8.337079063855594e-06,0.0,0.0,0.0,0.0
ENSG00000242574,0.0009426854398631004,0.0,0.0,0.0,0.0
ENSG00000242628,0.0,0.0,1.2869515977504085e-05,0.0,0.0
ENSG00000242861,0.0005918135124042635,0.0,0.0,0.0,0.0
ENSG00000243107,0.0,0.0,1.1879553210003771e-05,0.0,0.0
ENSG00000243368,0.0,1.6515766460836405e-05,0.0,0.0,0.0
ENSG00000243422,3.13235970542003e-05,0.0,0.0,0.0,0.0
ENSG00000243449,0.0,0.00018227872093949288,0.0,0.0,0.0
ENSG00000243554,0.0003003730485577687,0.0,0.0,0.0,0.0
ENSG00000243566,0.0,0.00026909458233572196,0.0,0.0,0.0
ENSG00000243649,0.0,0.00014397251914812886,0.0,0.0,0.0
ENSG00000243927,0.0004731887874385468,0.0,0.0,0.0,0.0
ENSG00000243955,0.0,0.0016993080758552724,0.0,0.0,0.0
ENSG00000243970,1.3934832149587208e-05,0.0,0.0,0.0,0.0
ENSG00000244119,6.502921669807363e-05,0.0,0.0,0.0,0.0
ENSG00000244124,0.0,3.0091553551680988e-05,0.0,0.0,0.0
ENSG00000244187,0.0020050675148572702,0.0,0.0,0.0,0.0
ENSG00000244242,0.0,9.390639987679757e-05,0.0,0.0,0.0
ENSG00000244313,0.0011206225273116756,0.0,0.0,0.0,0.0
ENSG00000244332,0.0,0.0,6.9297393725022e-06,0.0,0.0
ENSG00000244398,0.0012785506250069972,0.0,0.0,0.0,0.0
ENSG00000244405,0.0005282135092599937,0.0,0.0,0.0,0.0
ENSG00000244617,0.0,0.0,0.0,0.0,0.00364573206299825
ENSG00000244731,7.217528446709271e-05,0.0,0.0,0.0,0.0
ENSG00000244734,0.0,0.0022971615277412563,0.0,0.0,0.0
ENSG00000245146,0.0,7.695828350860942e-06,0.0,0.0,0.0
ENSG00000245148,0.0,0.0,1.38594787450044e-05,0.0,0.0
ENSG00000245275,0.0,0.0,4.7518212840015084e-05,0.0,0.0
ENSG00000245293,0.0,0.0,2.6728994722508487e-05,0.0,0.0
ENSG00000245532,0.0,0.0,0.009876858531350636,0.0,0.0
ENSG00000245694,0.0002864382164081815,0.0,0.0,0.0,0.0
ENSG00000245711,0.0,0.0,3.266877132751037e-05,0.0,0.0
ENSG00000245848,0.0,0.0004072736127253375,0.0,0.0,0.0
ENSG00000246174,0.0,5.18819888822086e-06,0.0,0.0,0.0
ENSG00000246250,0.0,0.0,7.919702140002515e-06,0.0,0.0
ENSG00000246451,4.561573259223846e-05,0.0,0.0,0.0,0.0
ENSG00000246705,0.000635047222406829,0.0,0.0,0.0,0.0
ENSG00000246851,0.0,0.0,1.1879553210003771e-05,0.0,0.0
ENSG00000246859,0.0,0.0,4.8508175607515404e-05,0.0,0.0
ENSG00000246982,6.907865510051778e-06,0.0,0.0,0.0,0.0
ENSG00000246985,0.0,1.0895217665263807e-05,0.0,0.0,0.0
ENSG00000247095,0.000150305625408368,0.0,0.0,0.0,0.0
ENSG00000247134,0.00017615057050632035,0.0,0.0,0.0,0.0
ENSG00000248019,0.0,0.0,2.8708920257509116e-05,0.0,0.0
ENSG00000248254,0.0,0.0,8.90966490750283e-06,0.0,0.0
ENSG00000248485,0.000665775313813611,0.0,0.0,0.0,0.0
ENSG00000248890,0.0,6.026957708483233e-05,0.0,0.0,0.0
ENSG00000249007,6.562472234549189e-05,0.0,0.0,0.0,0.0
ENSG00000249035,0.0,0.0,4.949813837501572e-06,0.0,0.0
ENSG00000249119,3.6683147880964616e-05,0.0,0.0,0.0,0.0
ENSG00000249180,0.0,0.0,4.4548324537514146e-05,0.0,0.0
ENSG00000249207,0.0,0.0,1.583940428000503e-05,0.0,0.0
ENSG00000249252,0.0,0.0,8.90966490750283e-06,0.0,0.0
ENSG00000249379,0.0,0.0,0.0,0.00025956564098692463,0.0
ENSG00000249592,2.4177529285181224e-05,0.0,0.0,0.0,0.0
ENSG00000249593,0.0,0.0,1.1879553210003771e-05,0.0,0.0
ENSG00000249684,0.0,5.534078814102251e-06,0.0,0.0,0.0
ENSG00000249741,0.0,0.0,8.216690970252609e-05,0.0,0.0
ENSG00000249790,0.0,6.658188573216771e-06,0.0,0.0,0.0
ENSG00000249835,0.0,0.0,7.919702140002515e-05,0.0,0.0
ENSG00000249908,8.217977934371943e-06,0.0,0.0,0.0,0.0
ENSG00000249915,0.0007173461028800321,0.0,0.0,0.0,0.0
ENSG00000249992,0.0,0.00017821463181038656,0.0,0.0,0.0
ENSG00000250116,0.0,0.0,4.553828730501446e-05,0.0,0.0
ENSG00000250159,0.0,6.3123086473353795e-06,0.0,0.0,0.0
ENSG00000250303,0.0,2.2049845274938655e-05,0.0,0.0,0.0
ENSG00000250568,0.0,0.0,3.3658734095010686e-05,0.0,0.0
ENSG00000250602,0.0,0.0,1.4849441512504714e-05,0.0,0.0
ENSG00000250616,5.002247438313357e-05,0.0,0.0,0.0,0.0
ENSG00000250722,0.0011231236510308323,0.0,0.0,0.0,0.0
ENSG00000250742,0.000197112369295443,0.0,0.0,0.0,0.0
ENSG00000250786,0.00018508315521759418,0.0,0.0,0.0,0.0
ENSG00000250848,0.0,0.0,2.8708920257509116e-05,0.0,0.0
ENSG00000250906,0.0,0.0,5.9397766050018855e-06,0.0,0.0
ENSG00000251188,6.074157603666218e-06,0.0,0.0,0.0,0.0
ENSG00000251224,0.0,0.0,1.4849441512504714e-05,0.0,0.0
ENSG00000251661,0.0,0.0,2.573903195500817e-05,0.0,0.0
ENSG00000251666,0.0,0.0,2.07892181175066e-05,0.0,0.0
ENSG00000251791,0.0,0.0,0.0002554103940150811,0.0,0.0
ENSG00000252464,0.0,0.0,4.8508175607515404e-05,0.0,0.0
ENSG00000252481,0.0,0.0,0.0008028598044427549,0.0,0.0
ENSG00000253167,0.0,0.0,1.2869515977504085e-05,0.0,0.0
ENSG00000253250,0.0,2.2482195182290394e-05,0.0,0.0,0.0
ENSG00000253305,4.406741790895099e-06,0.0,0.0,0.0,0.0
ENSG00000253356,0.0,0.0,0.0,1.0066257545199293e-05,0.0
ENSG00000253358,0.0,0.0,1.9799255350006288e-06,0.0,0.0
ENSG00000253364,7.86067454592099e-06,0.0,0.0,0.0,0.0
ENSG00000253368,0.0,0.00034959813508461565,0.0,0.0,0.0
ENSG00000253392,7.97977567540464e-06,0.0,0.0,0.0,0.0
ENSG00000253520,7.622472286953686e-05,0.0,0.0,0.0,0.0
ENSG00000253570,0.00015995281689654375,0.0,0.0,0.0,0.0
ENSG00000253607,0.0,0.0,9.899627675003144e-06,0.0,0.0
ENSG00000253626,0.0,2.628687436698569e-05,0.0,0.0,0.0
ENSG00000253641,0.0,3.8046791846952976e-06,0.0,0.0,0.0
ENSG00000253716,0.00010385618490974397,0.0,0.0,0.0,0.0
ENSG00000253829,0.0,4.150559110576688e-06,0.0,0.0,0.0
ENSG00000253846,1.1671910689397832e-05,0.0,0.0,0.0,0.0
ENSG00000253958,0.0002862000141492142,0.0,0.0,0.0,0.0
ENSG00000254003,0.0,0.0,7.919702140002515e-06,0.0,0.0
ENSG00000254099,0.0,0.0,1.4849441512504714e-05,0.0,0.0
ENSG00000254122,2.489213606208313e-05,0.0,0.0,0.0,0.0
ENSG00000254129,0.0,0.0,3.9598510700012576e-06,0.0,0.0
ENSG00000254165,0.0,0.0,0.00010097620228503206,0.0,0.0
ENSG00000254281,6.669663251084475e-06,0.0,0.0,0.0,0.0
ENSG00000254317,0.0,0.0,2.07892181175066e-05,0.0,0.0
ENSG00000254363,2.501123719156678e-06,0.0,0.0,0.0,0.0
ENSG00000254420,0.0,0.0,1.1879553210003771e-05,0.0,0.0
ENSG00000254528,0.0,0.0,9.503642568003017e-05,0.0,0.0
ENSG00000254595,0.0,0.0,0.0001455245268225462,0.0,0.0
ENSG00000254604,0.0,0.0,6.830743095752168e-05,0.0,0.0
ENSG00000254615,0.0,4.608850012369531e-05,0.0,0.0,0.0
ENSG00000254667,0.0,0.0,5.147806391001634e-05,0.0,0.0
ENSG00000254682,0.0003010876553346706,0.0,0.0,0.0,0.0
ENSG00000254709,0.0,0.0021134992870982376,0.0,0.0,0.0
ENSG00000254815,3.453932755025889e-05,0.0,0.0,0.0,0.0
ENSG00000254893,3.4896630938709847e-05,0.0,0.0,0.0,0.0
ENSG00000254909,0.00011588539898759275,0.0,0.0,0.0,0.0
ENSG00000254911,0.0,0.0,0.0005791282189876838,0.0,0.0
ENSG00000254997,0.0,3.5452692402842545e-06,0.0,0.0,0.0
ENSG00000255071,0.0,3.052390345903273e-05,0.0,0.0,0.0
ENSG00000255135,0.0,0.0001414648896854888,0.0,0.0,0.0
ENSG00000255150,0.0,3.069684342197342e-05,0.0,0.0,0.0
ENSG00000255198,0.00020628315626568413,0.0,0.0,0.0,0.0
ENSG00000255201,0.0,1.5305186720251538e-05,0.0,0.0,0.0
ENSG00000255328,0.0,0.0,1.781932981500566e-05,0.0,0.0
ENSG00000255423,0.0,0.0,3.563865963001132e-05,0.0,0.0
ENSG00000255443,0.0,1.3835197035255627e-05,0.0,0.0,0.0
ENSG00000255445,0.0,0.0,9.899627675003144e-06,0.0,0.0
ENSG00000255449,0.0,0.0,1.781932981500566e-05,0.0,0.0
ENSG00000255539,0.0,0.0,9.899627675003144e-06,0.0,0.0
ENSG00000255585,0.0,0.0,1.38594787450044e-05,0.0,0.0
ENSG00000255670,0.0,0.0,2.276914365250723e-05,0.0,0.0
ENSG00000255717,0.0,0.0003995777843744766,0.0,0.0,0.0
ENSG00000255725,0.0,4.3234990735173833e-07,0.0,0.0,0.0
ENSG00000255750,0.0,6.917598517627814e-07,0.0,0.0,0.0
ENSG00000255769,0.0001679325925719484,0.0,0.0,0.0,0.0
ENSG00000255823,0.0,4.3234990735173835e-06,0.0,0.0,0.0
ENSG00000255836,0.0,2.2136315256409004e-05,0.0,0.0,0.0
ENSG00000255837,0.0,0.0,2.276914365250723e-05,0.0,0.0
ENSG00000255843,2.9775282370912836e-06,0.0,0.0,0.0,0.0
ENSG00000255968,0.0,0.0,2.8708920257509116e-05,0.0,0.0
ENSG00000256229,0.00018031911003824815,0.0,0.0,0.0,0.0
