,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5
AC073342.1,3.8832261355904674,2675.9793814289424,3.958334193945409,4.049971367630494,3.9958348498727196
AC073657.1,1.5694672497309508,449.3915110033966,1.4830673654544713,1.5577552269601609,1.384581086706451
AC079354.2,8.955894958048608,5485.270585139835,8.423169947163766,15.222050897276665,5.427875439815609
AC083862.1,5.063605280765898,2815.55289518825,5.314144428942622,8.938426384963218,3.788679717840965
AC084121.16,1.8412148053202129,1288.72226158789,1.7530873312112631,1.992110806741632,1.6253013884261072
AC091801.1,13.173286564908524,6292.08381115165,8.477932633079913,16.982774329734326,14.699388554102047
AC106017.1,2.280218781791993,424.4319204403605,2.756408823915028,2.4164115752709514,2.2305010327684562
AC110615.1,447.5142202487906,149817.17505480026,490.48917497062763,564.6344540650316,461.8731353082606
AC110792.1,4.67699721294313,733.8166182024095,2.9946438585091384,3.715388652610839,3.213070000058161
AC114783.1,1.1836653049399986,115.79943983004387,1.1246008303352617,1.1910360044069848,1.1224888229924888
AC117834.1,51.634271857046656,31624.812498050087,59.98808515565836,97.90120911668244,35.401374577542875
AC142381.1,103.68410764638593,87867.78218863484,100.1886792849664,132.61058606961646,80.58624035744053
ACAD8,2081.0309168928884,838143.4679075908,1873.1536645844387,2663.5198767563525,1702.529938389052
ACADL,392.8139507077574,309219.8012631336,411.38348223040884,848.548517049435,268.7070500333752
ACE,3771.4452682247615,1425055.1030941014,3041.902538790716,4865.764896973312,2583.5245479601026
ACE2,229.06911590296804,92954.36013374949,215.11611746769736,253.16191201953777,161.92152484885492
ACHE,615.3451901111208,175093.9797530684,508.0842926110534,420.4611429845796,598.8509546847807
ACKR3,3190.3558322298704,2274167.951397896,2305.319937173919,4052.1635943977203,2099.5309830712345
ACMSD,58.69110744899372,16756.423506250612,54.986472099485106,52.30721591150346,50.996750369941246
ACSL4,2671.8945317202406,1127686.061548218,2787.991746619074,4142.198321815954,2190.586920742006
ACSL5,4445.231366776609,1625924.4631503797,4295.477662890021,6225.202293865957,3138.013272736044
ACSM3,1140.4981705730806,434107.2029536763,948.8661427260306,1425.0107229717137,804.4063969705006
ACTA1,61.227487657184184,20094.049065200415,50.15828133983664,63.28251617778406,44.83113760846663
ACTG2,4176.860580129428,1430492.2803520216,4008.0741144801286,7737.299049342199,2711.301401655866
ACTL6B,14.37355271398401,5024.9799867224,8.835931440043458,8.34368552393077,9.243350518301632
ACTL8,36.56011670564388,17654.691602600466,33.93240336547288,23.758852086209902,30.327388380664818
ACTRT2,1.455819109271752,271.5949808470935,1.5492214025983144,1.5039565056906532,1.6098632832853126
ACVRL1,4792.226561902412,1744135.469091485,3833.672198119087,6432.9177725673535,2941.317240752623
ADAD1,1.3645508745046306,381.73050854349896,1.4079324707734333,1.3336059914983207,1.323706407573491
ADAM18,1.9100106521839288,2430.2335794292153,1.8470957981126885,1.973815833150976,2.1613387497271335
ADAM23,266.83686186976337,379756.9973491948,194.79701719509777,243.64936104823215,195.8795772949612
ADAM28,998.6677787810495,389588.44656555273,822.9191074404218,1028.5072848638563,632.6101562268728
ADAM8,2869.502170512726,791182.5150493806,1770.3411829041224,1679.2801313840769,1653.9176409863878
ADAMDEC1,381.5982693930323,242527.86982258142,326.7169134509685,563.1882071642433,303.5579658411005
ADAMTS1,3868.1333650287647,1399737.0685970038,2491.0480296211495,5622.88138572315,2541.443667413126
ADAMTS18,15.906096960527945,10452.944778348978,10.054733200066645,11.994384733660977,13.01718449780272
ADAMTS19,11.29017534749232,4524.36053717257,7.478350132960398,10.130420931226343,10.05456403409984
ADAMTS4,1078.45695524135,467082.8436278004,657.7930830745842,1009.8595476573101,832.0681738109481
ADAMTS8,1778.9669572719758,557428.9452530113,1548.1428334018683,2614.25245141766,1531.313342379135
ADAMTSL4,2908.131451388313,1324793.4647041778,2640.203967980749,4966.702078378339,2403.844270786093
ADH1B,25024.063740429803,7540608.268399848,17738.580403484837,35000.227294453456,13156.90978314376
ADH4,25.553243024935977,8422.791925034162,27.019430493030278,31.990653380407203,22.950668425229107
ADH7,9795.120200006846,1418541.3431276616,1657.7773578037832,5973.518553716714,879.0565730899752
ADIPOQ,4.472657929725329,2585.4120197774564,4.236131841721257,5.252649916225057,3.6411514620543683
ADIRF,22238.080533903634,6468507.902417676,11763.57413700201,34942.80622975381,7925.271853172099
ADM,3445.7261952578197,2403668.00636524,2922.0686153909446,3435.756770835504,3010.0828394948203
ADRA2A,483.49291839748565,125244.39152892231,446.4925529997944,391.39046214534136,324.6020806333093
ADRB1,695.5015426143534,240567.7884473468,419.17339733269426,979.511068194455,451.3937181655727
ADRB2,732.1439533783065,469907.158007189,828.6983517305255,1229.237373056545,529.5225142850675
ADTRP,507.11486576030944,307920.46339861717,534.4476543737898,750.8142300888485,486.04993878247427
AF165138.7,24.631318413070765,7143.0354429770405,21.736747196249535,22.413895778585943,21.445289950776782
AFM,1.994721931487094,801.4322364408248,1.9664022071874998,1.9537779554229036,1.8423118342318976
AFP,102.64762305406393,34328.44031810558,76.11929697439786,70.56125224688562,71.52849786360022
AGER,95082.49513507946,34838629.356164366,59072.12835410811,92907.27448625556,34986.0999187718
AGR2,40256.65950663426,11675919.234073967,35476.925111553675,41160.79458299893,25846.85444507925
AGR3,10024.811959047493,5235775.9825677285,9892.511242304803,24188.90809239379,7475.651795022065
AGRP,186.2178755157918,73467.5830093474,202.81997929667156,394.9607942499798,121.41964425121682
AGT,876.2867057597759,237336.9755773773,613.1253143608195,627.7098677394474,699.8138154951071
AGTR2,264.5376555920843,259804.63050846185,321.6050878741403,844.9679091974372,253.7702914693791
AGXT,12.460049990397533,4943.201918256172,8.149236986973682,9.032788064022808,5.975345225442786
AGXT2,3.8304538590267967,762.1288451748521,2.6995540637097113,4.188408725041555,2.890898318254443
AHCYL2,2379.8940040287125,1352168.7439317084,3075.520126348092,4849.521104532477,2288.166268895775
AHNAK2,1856.5121856741268,1005884.7334216177,1035.017246117757,1181.8886186325365,1434.9102732523315
AHSG,17.072446532141374,30994.16247782047,8.162627955478852,7.785588928363125,10.573452274279086
AIF1,9178.197460316736,3363090.09711059,7312.270706209498,13935.624087688422,5308.321731549919
AIM1,807.8148987603887,470850.75318615156,690.6717254241978,1061.2076877364348,873.083455675001
AIM2,380.6957774175746,215615.4318938971,401.55110582599815,426.1300735249812,348.64966332763385
AIRE,4.302572217922283,4940.132474411775,3.6340710322436003,4.629609942145908,3.551717337681775
AK1,11817.289414869863,5361454.622490105,8439.18744083083,16559.498113957932,8693.490626225386
AK4,855.1465585985316,570496.9809432501,742.9288071786012,582.0952828802081,654.3359937980929
AKAP12,2963.1969546818464,563177.5892042773,2128.209163096284,2236.9956006641983,2038.8931209359437
AKAP14,356.1594136741388,104799.20321463284,234.61562427036205,376.349438726758,158.8635967968035
AKAP2,4711.91486608443,1859117.0399285553,4718.2374218807,7853.138588092586,4279.831606301129
AKNA,1662.8648709280255,629233.2247098262,1315.7179715066004,1957.548125598517,1250.5746228505623
AKR1B10,54961.84330471975,8723103.997703549,12275.582779779901,45819.71748843424,5085.125101040478
AKR1B15,537.5461333646939,182343.34005965007,171.3101647308091,697.4344192928726,124.404209560273
AKR1C1,41165.780841873304,15587423.175222257,15914.79186639963,56701.949560383335,16155.439407175703
AKR1C2,63418.27604234319,16594015.756342921,19199.066418669736,89032.1486484683,12976.087672262598
AKR1C3,13627.763171207567,8044209.841935789,7430.795867692893,11947.133443529456,7505.5658144130775
AKR1C4,66.86842940215087,24047.988513155222,65.72123733981867,54.764348040807974,62.336904512140684
AKR7A3,761.6392572604144,198187.75075404724,763.7481783203633,687.2501569813705,602.7522637185532
AL022328.1,626.1199861117805,142941.94353669925,421.0878343991585,595.0187879445707,333.5950333362992
AL117190.2,33.3478233841898,17689.71307256817,35.73844571325592,40.02313393475008,38.11140216000461
AL121901.1,1.4014603100238174,150.03876901984992,1.6394602125851132,1.5065900341963454,1.5024916252383125
AL158147.2,50.50514467228473,16573.06913889144,30.153566001530727,34.59583579454598,51.19778573000119
AL160274.1,4.2558235656479715,1589.8539174964199,3.5910580495557207,4.477884094942303,3.5913315035252458
AL161784.1,1.20012556126217,2447.482367089699,1.1593780040062582,1.4723039284042445,1.1939906621760021
AL163636.6,1173.600418773423,427087.24583283544,1075.9902469389365,1389.0581598482643,640.8550195865946
AL353354.2,12922.933689736983,6373714.126401026,11643.25840505596,23308.54684054428,4579.755690406884
AL359693.1,2.885909627162122,406.69746813668297,1.8134635387961133,2.4504349991830385,2.220115502428804
AL590235.1,8.371478219708514,2673.6045354913294,5.443063724015888,8.850000223635032,4.470410408992166
AL590714.1,12.553018927514689,24529.505934718945,9.982381776408367,7.653617542713054,9.296362416886835
AL603965.1,597.1491443234756,178389.63022484194,336.3722426844618,321.93764844224563,159.97015528959517
ALB,3163.8910813069897,896442.0241836585,2546.135332463003,2191.687146946625,1661.5129307589796
ALDH1A1,11762.871563068315,5265428.0963456575,6577.029376636666,12881.64233567282,6479.965327096608
ALDH1A2,649.6132258679249,267767.03847679525,692.7786062829108,891.27472969076,480.5394793131261
ALDH1A3,1261.9798038792196,478009.48555267166,1085.6720772023878,1204.1052846000312,991.5539346531924
ALDH3A1,53363.37106833364,7171972.160816865,3693.298285853826,43124.54448563929,4144.64033170412
ALDH3B1,2946.767032071587,1857897.3263108209,3722.9515792758402,6580.647414226168,2863.2663268746014
ALDH3B2,319.1089953731884,325869.1573914578,354.362191713686,307.07842307621985,245.82026720285353
ALDH8A1,41.25907520318306,33554.243080504464,30.27138905542649,40.63891009735344,34.76928193960436
ALDOB,72.03328469433227,20646.694290372277,62.092601432642354,61.72863243654223,60.49383016810938
ALG1L,636.9173308640031,442004.678838624,579.8277298773179,496.20873125744333,537.353700772136
ALOX15,759.1716590640225,341394.0063002812,455.6548392009142,1346.9687713251305,283.6300405789814
ALOX15B,2276.9310786989367,1279505.6247734176,2921.154499934306,3138.1456633517428,1851.595194548269
ALOX5,4460.1758720857815,2674335.4391435413,5912.089539094862,9038.106303169912,5324.076701720385
ALOX5AP,10796.674606803046,5226550.195675466,10828.127847783371,14374.23291241945,9711.213426279735
ALPI,2.433210352540312,1192.2824327964336,2.7315269574021723,2.33842999442155,2.4874171399810217
ALPL,6219.475676333488,3178612.1702355137,6012.7957157399815,10377.610774556624,5230.105163542275
ALPP,253.8461287872103,105443.1214205883,138.17796267106834,424.028574138954,105.29443048448026
ALX3,103.83320470317884,23097.736213598848,48.58951584700918,55.86248573204179,54.33605560855987
ALX4,10.266391668828785,3912.115781423293,7.075071911613604,8.36888001049716,7.456281264973987
AMACR,929.6318386903316,462020.67021483375,767.2141662705295,1072.3132137853856,806.0124610005001
AMBN,1.7629029971697712,1355.0715881260053,1.839594360357567,1.854503983910273,1.8874233028239664
AMBP,422.3326814172049,111443.05558591065,249.1862453391382,331.6728823792598,321.69013867047113
AMELX,2.246453577251816,749.3565531454419,1.5112841463841404,1.5659647656816642,1.562045430658268
AMER2,5.698871569839603,3836.3699829840234,2.8861393059240634,3.7648692167058084,3.5070292845215234
AMICA1,3256.8833974761046,1237889.9388678828,2836.5032102326672,3337.8290875259754,2121.3695311458987
AMIGO2,2025.97461591068,823242.5106567347,1806.3094107565707,2182.5839182059417,2531.948623378737
AMTN,167.93223480361092,349484.2871623142,83.4462454948582,82.66009401652548,132.53602478465493
AMY1A,145.50110128158053,43192.92392821659,129.17624857191012,133.02771181882446,97.69529570297516
AMY1B,218.21300717469722,139375.29428352072,342.0692270234077,595.972273597771,313.2546484499215
AMY1C,2192.5867176491547,908475.9396915687,2729.0775602551885,2918.0588276184662,1706.1244155413212
ANG,1956.5478886479918,725112.7837991987,1562.0127201854168,1889.5961991614577,1251.9036459397012
ANGPT1,814.1663431145396,333407.63181016984,765.6370418519911,1469.9706836486805,590.6933770448472
ANGPTL4,3511.4853485480235,1103793.891014455,3142.721879941924,3601.9056506374627,2683.211424563441
ANHX,1.2314854766723482,158.8630046286151,1.2780259371608995,1.3264507166891604,1.3321266068031081
ANKRD1,1812.0980674125915,999601.9803309084,2036.7483097171755,3055.245581895298,1269.2812300470766
ANKRD29,1979.4680159157715,868097.2988773227,1325.4675818619721,2449.5362743148285,1388.1507077675176
ANKRD33,9.647757697952391,4322.225892983731,8.051167258292823,8.4921136136112,5.771960086930626
ANKRD34C,2.093359123129658,985.3793176246795,2.250138355388766,2.4844195246495704,1.8896911598143644
ANKRD36C,240.64065343895484,69702.41545727196,112.52839762626307,177.83727864481924,144.67915031245118
ANO1,1080.81275372583,653232.4498387696,1093.5796847013778,1070.1100828658548,1021.1701040969025
ANPEP,3214.145942259091,1020001.8765994892,3814.0842851061525,2385.8113904892834,2103.052224055322
ANXA10,1054.5673823554762,213312.42497507407,1031.7635762621508,712.5634732627589,386.3343392372306
ANXA13,62.57482845550794,23793.83163197995,55.30741508065809,47.70001463854263,55.44517932404309
ANXA3,6383.013877869455,3215652.385850328,5591.667270351345,12056.631375922152,5155.791331731061
ANXA8,1441.5063187964922,972518.7232007248,1274.2853254687043,1727.0870814331759,1143.5397677787619
ANXA8L1,977.2519555648003,420767.88276859024,609.51111482072,911.7392396780826,430.21793741427336
ANXA8L2,2302.490299404912,1213401.6807391115,1700.0494568561835,3654.248309009664,1084.5940424132098
AOC1,669.9463205178239,174448.00924776352,465.85167736278794,631.7994253643046,585.0963660671358
AOC3,7128.847528101395,2990042.2113823625,6876.952391007648,12356.802680746858,6261.395661745785
AOX1,584.8510375973823,235346.03274735762,435.42080800386276,885.809310312347,367.45084917269963
AP000758.1,5.85860065664054,2363.3159902186485,4.706755424487664,5.328465090068397,4.060447405321421
AP001579.1,75.47307032448633,24845.00677257472,62.55664541014125,54.607901927007184,50.963140738572505
AP001888.1,4.754488470627494,6431.565065568273,3.231290255028503,6.6723926385197965,4.042418642850685
AP3M2,808.3569320008188,469276.1979898791,893.8968680876874,1029.7073224919336,656.1173203226787
APCDD1,1296.1956030146348,737084.4872584796,1000.5584516071596,1440.0925665999664,855.4769577493444
APCS,14.559966308644826,2916.4270686692953,8.329158795695987,8.223019742985873,6.259857101825751
APLN,1619.692683629524,523323.1624904959,807.8349389737637,1564.8920525796586,1058.919238083976
APLP1,805.0006104094178,294636.78398524766,797.0596749821085,590.8316533024332,587.3223894666897
APOA1,146.3052956700717,255781.5557174999,106.92631430650076,176.08698531264238,86.52100359379847
APOA2,182.7209463814668,569736.5603892538,161.54304897887252,177.7614354641505,134.00439901143164
APOA4,4.4255110272183025,3524.788865124682,4.828926675712008,5.847638026487358,4.355200363103095
APOA5,11.407690712322847,4655.593044854771,7.882901967130594,12.1534128493897,7.20111543628167
APOB,14.328646101613563,4631.402791875518,10.412822890079267,12.936583869832836,8.340226383118795
APOBEC3A,531.1588653347503,326309.78105744586,496.3718632215091,534.9594240651846,388.67297771827333
APOBEC3B,655.1089573860958,462019.28684997896,707.233825810575,497.5824676842888,479.13930020102254
APOC2,2152.0982378663975,1180513.383314577,2129.060587565011,3639.5412059484283,2203.3285487159833
APOC3,126.66242925351168,187874.30483171955,101.71261745290023,134.9572269126979,68.00446245018281
APOC4-APOC2,137.80956598901219,45371.567413638346,176.26248391616002,115.37080786562997,97.60677282716145
APOD,6600.3628216429815,2673421.0840596952,6853.352334887247,8158.991158436467,4401.832294512624
APOF,5.048579980442971,1266.5636636259392,4.257436015137041,5.7140304935248425,5.22178591494001
APOH,447.59839362633994,260398.975961899,462.64852829871296,448.95962427709344,378.03270642159805
APOL3,3824.5510905386664,1394303.949999863,2905.336282564467,4323.244622509292,2787.5938990894497
APOLD1,831.1679585275991,465630.9551818358,708.8039739373847,1350.745516504558,569.6843114432327
APOM,278.0135191639915,141094.4006525471,266.1808759897224,320.3851326732672,185.4572492835719
AQP1,32042.418167684857,16792106.677011333,26747.792882279544,67057.05575148817,28360.878578655505
AQP2,12.56653558677884,4090.3482828014144,15.785723868945473,16.429437531120932,9.86901900830808
AQP4,7081.278714961876,3574850.510955435,7673.052153274884,17461.48651789959,4290.033799857376
AQP5,3845.4776044874616,1020995.1352101258,3051.850314770182,4245.027268690136,2239.557023859697
AQP9,1394.1653198928827,481172.5214784234,1508.8045245652784,1647.160603982976,735.1125511094806
AQPEP,24.504935581177477,20069.15353727128,20.98491019893777,22.540054478550083,14.949467103001362
ARC,234.58767658299655,83701.47584714089,138.2074629310865,289.7725996938504,168.77089086242822
AREG,4836.92250522908,2060909.8205549347,4863.46082583986,6568.053796537421,4372.085665104138
AREGB,265.43263632817957,94158.91754145878,227.1950946905076,266.7925693856308,218.97952092245114
ARG1,41.61957392950555,31470.534589918312,38.4264856967284,62.29947801649937,34.68828287313509
ARGFX,1.2989018973478028,297.3840689597671,1.1389174700510858,1.2139723845082078,1.1398024190501705
ARHGAP23,1952.8719910356958,919730.5083263522,1897.014421517139,1892.7921865690018,1285.7481046814441
ARHGAP29,1527.2293092837172,580795.6704488979,1279.077729233838,1941.246111312427,1365.4121315887069
ARHGAP31,810.3314743545623,394123.5905752386,659.2290923630798,1065.3458945807695,547.9880205288721
ARHGAP36,5.20111582178554,2258.004400696701,4.831319652079092,4.801601026288038,4.799135539948074
ARHGAP44,899.5129904724239,397997.90514909127,648.6937421329442,1221.286518982972,502.9218673895592
ARHGEF15,1718.586404114714,476033.4577314571,580.8903130883859,1348.402526850329,736.1189605130903
ARHGEF26,917.1328729215925,620095.5448570814,1039.2518153083183,1893.4917691680735,965.7218293812849
ARHGEF4,685.8284292859713,401250.95968878496,398.5377098600577,602.4785769419987,373.6880533854841
ARL14,157.29435534418516,50239.96207511587,203.5535837399026,163.715290546523,79.937898346429
ARL4D,1090.762170680749,692436.2215297909,1029.5770453956375,1863.3609956341606,1029.5733282555664
ARMC9,1030.5642026362266,491136.7859328057,941.633296878726,1872.8870740908192,908.3648778590494
ARNTL2,584.4498427463797,424846.758768767,487.45780647119483,452.345510902634,537.6045479004471
ARRB1,3793.8744497647776,1383786.881043285,2048.138932343935,3319.7718801107385,1764.0284358309113
ARSE,526.2089893082394,226116.14582962787,649.4506124212593,772.5920853274712,506.7489526135478
ART3,30.748602351822036,23278.382215501242,18.95417373412817,27.30774308376754,23.77469946000643
ARTN,261.78316157629786,365478.7289940407,268.41199395512336,193.40402287171122,284.7041735331223
ASCL1,444.90510762938885,131262.16797907854,249.29064756605314,285.43845073386757,330.4545332298964
ASCL3,6.4338072436451865,5372.365314351604,5.342908047961612,6.103519347875556,4.46948775445481
ASCL4,2.710175070526099,4634.7551055867725,2.501186364130395,3.6600131411928967,2.2968391356727342
ASGR2,102.14235039177628,61709.86849736978,137.92781738032056,180.1670648580863,100.58871182575218
ASH2L,2178.182562982732,946591.7511336567,1537.1053278887214,1701.2523579898482,1163.8645016737426
ASIC2,8.90497915083806,4342.418384115164,9.297231155525237,8.856570825594801,12.126782974803987
ASNS,2462.7066559759996,1363664.8014379516,1809.9362209063897,2142.854732522234,1955.630801318313
ASPN,1165.051774724123,543130.7570109991,1148.8449945597206,1343.5199151054987,1089.7641697379277
ASPSCR1,2182.5728715990213,1222314.091911148,2177.2320457560363,2108.185250638991,1856.908555548007
ASRGL1,1679.4390209656647,722638.2988859566,1450.6611292206962,2308.3199194383374,1971.764774162781
ATCAY,4.192131569261896,2010.8871517592024,4.434320341824923,4.242302336891622,2.8886763026509725
ATF3,9015.805507416499,3208465.5182288513,7403.569308638048,9450.10128011442,6348.909718171442
ATF5,2337.242230496629,1407259.1274418589,2450.41083824822,2456.035629523915,1584.5189068698862
ATHL1,4217.650614609554,1911487.5566465934,4317.841823554493,6608.917026630264,4894.966029969073
ATOH1,4.4257736002892765,801.4601858927565,2.6554540359669785,3.1964696710138623,3.3429483633360686
ATOH8,3314.5129610877543,1397813.0979974088,1845.3279854037237,4744.078840788901,1895.049299863912
ATP10B,154.67239399600237,56306.869605205764,173.81534148118595,121.60476833666134,127.45713337431353
ATP11A,3511.226939167341,1374470.6110976813,2863.0154038279984,3574.022027654581,2657.6148914903174
ATP11B,1531.5139010366347,921498.7529093104,1147.2356192649054,1157.3932631627,1052.3024883570806
ATP12A,215.10652631513082,67245.891948304,87.10852098484358,191.30105358856082,87.68154645902318
ATP13A4,2147.3810211016116,1043803.1308893486,1788.432409665054,2724.7449607620742,1336.103982999376
ATP2A3,2561.1176114966315,877773.0765103884,1599.906818180226,3011.644073746997,1957.7084184363282
ATP2C2,1227.99224574968,607743.3587325476,935.6926737784411,2256.710749950397,1140.2741112668532
ATP4A,528.8440865689854,64158.84872327432,294.38188486284713,233.6303748596349,81.16802576140532
ATP4B,47.77991309818774,26362.33574420642,27.19801141996682,21.08630343378663,10.83407830843985
ATP6V1C2,513.131561607446,175367.0415503224,415.63486996828135,305.1874203028534,313.8656529422122
ATP8A1,761.4152592261594,428630.98957613314,721.8782710582776,1593.0521119162436,907.5800615439736
AURKB,777.9240704696847,781395.1311704337,1242.7357867425999,750.0500745684494,900.7341833504618
AXL,1785.3938408993379,764931.9250798036,1542.1542991035162,2103.467630988553,1664.3904284279838
AZGP1,2488.8102252408926,1963273.4135746274,3840.6883315116297,6092.1108093551975,2833.850140111336
AZU1,212.41724942632257,54931.05699950856,189.85301496671255,229.43492258301606,181.86083971849712
B3GNT3,848.3396570367127,295575.522851859,620.5645700850821,706.512165095766,836.4839929981308
B3GNT5,1704.1457751579358,1072807.6716253695,1498.7840370355336,1354.6443476599204,1502.9424426362013
B3GNT6,326.26497504681186,81153.65001097934,328.4772438949614,301.20603265244284,243.8599611666528
B3GNT7,2091.0807752683663,829449.052901813,1795.7301905350034,2263.5011241651887,1174.6119522600432
B4GALNT4,538.9971490887677,445547.7441227256,464.01433237431473,356.4788980824126,592.3318128442932
B4GALT4,1381.3680756744018,1010950.9902673695,1396.3491803762988,1187.8146238294014,1215.0117319358783
BAALC,1183.2368073526432,341232.1788306382,1028.4763265120619,1554.982905389119,800.7910007065465
BAI1,149.811354670565,80831.6446685612,167.89394751847968,141.12435822947378,193.91795926000447
BAMBI,1514.7010969437704,522897.34127478057,1151.4756806916002,895.1153757195267,1016.1515217658468
BARHL1,1.4705223892091934,969.3716597776644,1.3582751678865015,1.5905638201239953,1.268536473033526
BARHL2,2.2210447903547483,705.9338386065103,2.7114639651481727,2.332495164465444,2.772948629849829
BARX1,12018.962433580356,1591149.680788575,4655.213526650838,8743.004533317046,2887.0463163455734
BARX2,313.9473664262267,175570.37868311297,285.4744926950132,298.987631115787,239.0620144823393
BASP1,3821.9529955697844,1835423.199109882,3001.1930538467195,4371.005744708737,3795.9692794727043
BATF2,705.9619673070964,276807.3385905669,488.37594782779985,636.4581540930222,695.9252019287071
BCAN,23.251904406662305,18935.879884705064,27.710154495328638,19.985796449054604,24.74767838018381
BCAS1,443.79726904833865,179621.59835946732,551.0605716498698,560.6859428903005,380.3696538351075
BCAT1,1218.9036003710116,463682.1948724399,683.3377267878534,1012.0256319852276,911.8312648655769
BCHE,709.1564231946826,251690.14336452802,519.5193998330384,841.1282891061418,400.267483508394
BCL2A1,2952.749309391856,1137091.1869391904,2648.135874016186,3408.1604108187375,2191.583433362285
BCL6B,1206.556005601406,424058.6120775669,1024.0045071788268,1585.7098947061143,780.6708280923822
BDH1,1150.2360580400084,899485.6522352011,1063.7599391536646,999.5471116909412,1033.0625397550948
BEST2,2.781953731493498,3048.675900519558,2.749139962532284,3.4041183229041017,2.4960726045410273
BEX1,345.95465492168023,172890.22258552027,275.80839593142116,530.2669800427415,305.2002799023901
BEX5,801.5710737959979,324289.74839613243,695.4221858757422,1382.9468271269452,548.194847886487
BHLHE41,790.6890074927788,444501.1165877909,1013.4251475055999,1011.9273899423887,697.9088580935938
BHMT,33.523445042978636,12595.073294265138,29.21275924683557,39.835983756190906,29.59517699827529
BHMT2,751.5215672959656,171887.45050035193,544.2885585853562,611.4312152393229,576.7836594939753
BIRC3,2805.9697027687903,879514.3093762153,2337.9450616924805,2325.7359974763667,1700.5079328788438
BIRC5,1143.0864207492039,839703.5844472351,837.2820388786683,838.4772454085326,981.2566833149223
BLID,5.748271749684578,1266.7526350981618,5.533339701749381,6.177333168332741,4.504562779695735
BMP2,1092.6188056079322,548824.8055697338,576.4550492546458,1589.4129110502652,780.3742824510798
BMP4,1359.1878241676677,388060.6815663919,881.1040232178399,1163.3273942849878,724.9677063043583
BMP5,1045.8452009413581,248094.39189181634,577.2670539311687,1009.9759360527477,497.95737334906926
BMP6,875.7135571040175,245958.56867663324,911.0481136866437,1198.1873350410972,734.9054760859774
BMP7,689.261259015534,621961.1282622265,445.81181736586996,513.2979478658028,371.6627275558612
BNC1,397.53931114177624,207048.39069187333,433.99219926384893,530.7993649526417,254.25362005544903
BOD1L2,1.5620115132277936,161.04839595628746,1.442487715958234,1.8306480273281935,1.5036154857007709
BPIFA1,25450.52768137643,5470869.276063327,19770.59425700649,21561.08159821304,16532.408989099138
BPIFA2,128.88399445536908,44816.011377938186,167.06604427613684,155.59116675488772,158.21491343475395
BPIFB1,23315.68711246415,6441434.012767009,12802.408465198618,24505.46427226958,8829.608258455828
BPIFB2,448.54507274460906,143902.71596496273,406.79849079158885,701.7618987727419,361.420747560285
BPIFB4,73.40749355942681,20236.402331539488,81.6073564033952,67.23309279518338,63.80999546411401
BRINP1,206.6096514174138,66831.13126493698,144.73017819980734,239.93535484152258,187.17116025056737
BRINP2,11.1517495350363,7344.197721664304,11.293132979909918,8.305485788615947,13.885224252167575
BRS3,2.1934484700633967,604.163275046696,1.756728536498453,1.9647040228055055,2.0557013259254817
BSX,1.4560660195205097,237.56937142049816,1.6009430720070763,1.5266494050602109,1.4735623495224235
BTBD16,53.47884827601094,26417.16257638546,48.68685881134136,44.77422098170221,54.629531278499705
BTG2,7643.520108525741,4167142.900947053,7300.78410247614,13364.865296160977,6120.757393568569
BTK,1290.0621876716284,523182.71951702447,1359.4906435584614,2025.8632114978996,707.3879938068211
BTN1A1,6.624524535082515,2971.3455956135517,5.259119707203979,6.15350046808997,4.261427499521989
BTNL3,18.086744158098917,8536.018493691829,27.875939346324945,20.858688156743437,12.370371564548373
BTNL9,1607.3213196980903,765585.8337519204,1342.2022866078348,2541.0282542973305,1193.6007491254354
C10orf10,14935.354863895058,6697891.643875295,10382.631472661473,19132.83762422417,13047.993611856464
C10orf126,3.0167978829961903,1186.2893702592332,2.5229522183878292,2.3506065602442767,2.2810333988652443
C10orf128,1731.2457027384337,686905.1927394274,1404.3654089913855,2990.752688128203,1256.1223176194394
C10orf54,5260.22965781133,2352119.917774351,4584.795551080749,5334.923198719631,4013.527387716651
C10orf99,117.2958274501116,188213.12027129703,109.51935196136188,105.63018742454592,85.09110566948601
C11orf86,135.47628292119825,21289.555601833214,164.62068883262,133.38157889783344,131.4774465696433
C11orf88,1102.364831453876,385486.748050275,735.6808734114402,1603.6356672120437,462.86018575866507
C11orf96,6697.775899711322,2023075.9504120129,4598.006157545771,8916.424937432042,4992.346525768239
C12orf54,84.69408041659496,123060.05205943572,83.11130910611898,82.37929900960737,64.4566712691381
C12orf75,2487.9945340813542,1105045.2047087147,2248.307266883623,2007.3481766999425,1198.2311519358195
C14orf132,607.5352552317161,339087.5928701668,607.6462762542733,1193.2403423193891,378.36847249284426
C14orf23,2.9687676770783518,1485.6944860072138,3.1401679039473644,2.9860404940796457,2.9286053806583485
C15ORF31,4.030729675091072,1682.2407142039308,4.443136788620395,7.02724265509518,3.4893202839065864
C15orf48,4691.715068506728,1986073.4566523556,6438.5195287161005,4285.938575129586,3844.841481362611
C16orf74,526.0562344894464,395333.7817231984,429.78409922105897,530.4321025219589,344.12994707932984
C16orf89,12226.568710461288,7456272.957742309,8742.075760097117,17118.771730016197,7585.848573476422
C17orf72,663.1580853302337,212435.59810235267,443.6064028110999,753.1064240871794,417.1324397190515
C18orf42,5.147916446997247,2101.524326439032,4.852806437893656,5.890016064942295,6.224145244525095
