i_doc,doc,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6
147,e6bec4f4-0b51-43ba-b62b-5af777712488.FPKM.txt.gz,0.2260536398467433,0.0210727969348659,0.5344827586206896,0.16283524904214558,0.040229885057471264,0.01532567049808429
148,fb425afa-26e0-4867-aa6a-cfe1d9fc668a.FPKM.txt.gz,0.19791666666666666,0.013888888888888888,0.5190972222222222,0.21354166666666666,0.03125,0.024305555555555556
149,9d92a96c-a177-469d-b306-5f53aa2fa634.FPKM.txt.gz,0.2251552795031056,0.004658385093167702,0.47360248447204967,0.234472049689441,0.027950310559006212,0.034161490683229816
150,2e941d7e-cb3d-429b-aeff-328325ec6120.FPKM.txt.gz,0.20172413793103447,0.005172413793103448,0.5396551724137931,0.20344827586206896,0.03103448275862069,0.01896551724137931
151,bc4753f9-5ca7-4bc8-b25a-622e1a4cdf5d.FPKM.txt.gz,0.19646365422396855,0.01768172888015717,0.5677799607072691,0.17485265225933203,0.03143418467583497,0.011787819253438114
152,afe5f01a-b3c1-4d24-94cf-27ec0894e308.FPKM.txt.gz,0.1925373134328358,0.011940298507462687,0.491044776119403,0.2373134328358209,0.019402985074626865,0.04776119402985075
153,0211f2ea-a4f6-4a57-8f98-66bf0a327479.FPKM.txt.gz,0.20565149136577707,0.006279434850863423,0.5023547880690737,0.2260596546310832,0.03139717425431711,0.0282574568288854
154,995dbed7-f7be-48fc-be3f-6d24f6639b70.FPKM.txt.gz,0.21232876712328766,0.00684931506849315,0.5376712328767124,0.1969178082191781,0.03595890410958904,0.010273972602739725
155,53c56c46-1618-49ad-9155-46f46d6d3613.FPKM.txt.gz,0.22285714285714286,0.017142857142857144,0.4828571428571429,0.21571428571428572,0.02857142857142857,0.032857142857142856
156,6999d309-8502-49ee-8d80-9d0bde00081f.FPKM.txt.gz,0.2160392798690671,0.01309328968903437,0.49918166939443537,0.20621931260229132,0.03273322422258593,0.03273322422258593
157,2edcaaa7-63b4-40b4-abbe-5d7a84012e60.FPKM.txt.gz,0.22241379310344828,0.01206896551724138,0.5206896551724138,0.18620689655172415,0.03620689655172414,0.022413793103448276
158,c32272b5-a619-4d25-bf35-71835715a159.FPKM.txt.gz,0.22610015174506828,0.006069802731411229,0.4946889226100152,0.21851289833080426,0.028831562974203338,0.025796661608497723
159,6c60605b-a647-481e-976d-f2945740faf8.FPKM.txt.gz,0.23307086614173228,0.009448818897637795,0.49763779527559054,0.2078740157480315,0.029921259842519685,0.02204724409448819
160,e29ce54a-49a1-47a8-82fd-7687cec0d1bb.FPKM.txt.gz,0.20672268907563024,0.005042016806722689,0.5361344537815126,0.1949579831932773,0.03529411764705882,0.021848739495798318
161,cbf61237-f5ba-4fa0-97be-e79e8e75a887.FPKM.txt.gz,0.20761245674740483,0.005190311418685121,0.5467128027681661,0.17993079584775087,0.03633217993079585,0.02422145328719723
162,d578e27f-537c-4aaa-8903-6ffe68346276.FPKM.txt.gz,0.1988527724665392,0.0076481835564053535,0.5831739961759083,0.16061185468451242,0.03824091778202677,0.011472275334608031
163,a62f2229-21de-4876-9735-062659ccdcbf.FPKM.txt.gz,0.21731748726655348,0.010186757215619695,0.5178268251273345,0.2071307300509338,0.03225806451612903,0.015280135823429542
164,44caf0b5-d05f-49fd-b8ec-c32d0003c5f4.FPKM.txt.gz,0.22955974842767296,0.006289308176100629,0.5078616352201258,0.21226415094339623,0.031446540880503145,0.012578616352201259
165,a19d9498-5d19-4aef-9db9-d62deef77142.FPKM.txt.gz,0.22666666666666666,0.01037037037037037,0.46814814814814815,0.24,0.028148148148148148,0.02666666666666667
166,f641a19d-8497-4bc7-9df1-5228adfd5334.FPKM.txt.gz,0.1694915254237288,0.001694915254237288,0.5271186440677966,0.26101694915254237,0.01694915254237288,0.023728813559322035
167,96b44e28-67a2-4781-a85b-c82fe528157d.FPKM.txt.gz,0.21107266435986158,0.0034602076124567475,0.5380622837370242,0.2041522491349481,0.0328719723183391,0.010380622837370242
168,111d998f-4133-436a-9990-64cb293a986e.FPKM.txt.gz,0.1891025641025641,0.003205128205128205,0.5128205128205128,0.2483974358974359,0.014423076923076924,0.03205128205128205
169,9f29fd2f-3231-419c-b7d5-dba6457e523d.FPKM.txt.gz,0.15264187866927592,0.0019569471624266144,0.5577299412915852,0.2622309197651663,0.009784735812133072,0.015655577299412915
170,4a775326-e623-47d4-b105-d32fc21afb8a.FPKM.txt.gz,0.1710843373493976,0.004819277108433735,0.5542168674698795,0.2385542168674699,0.012048192771084338,0.01927710843373494
171,91f35d16-88fd-4729-b4a8-09d26f20ad86.FPKM.txt.gz,0.17575757575757575,0.010101010101010102,0.5292929292929293,0.21616161616161617,0.03232323232323232,0.03636363636363636
172,1943018e-c964-4fd1-b23a-92c1202257b0.FPKM.txt.gz,0.19932998324958123,0.006700167504187605,0.5611390284757118,0.18090452261306533,0.031825795644891124,0.020100502512562814
173,a1218099-ef29-4229-a2ca-e4f69287f31a.FPKM.txt.gz,0.22093023255813954,0.0049833887043189366,0.5182724252491694,0.20764119601328904,0.03322259136212625,0.014950166112956811
174,9ce4048c-b607-4677-b874-647e9c29785d.FPKM.txt.gz,0.20764119601328904,0.006644518272425249,0.5365448504983389,0.19102990033222592,0.03488372093023256,0.023255813953488372
175,8d54214a-1d9b-4fea-9c42-5bbb3cd11da9.FPKM.txt.gz,0.20877192982456141,0.010526315789473684,0.5456140350877193,0.17894736842105263,0.03508771929824561,0.021052631578947368
176,fd39d52c-5ae1-429c-b85c-96321db417d3.FPKM.txt.gz,0.18923933209647495,0.0074211502782931356,0.5473098330241187,0.20593692022263452,0.03525046382189239,0.014842300556586271
177,6d44a9ba-d0f4-4d8b-b368-036d00198d1f.FPKM.txt.gz,0.22641509433962265,0.013207547169811321,0.5433962264150943,0.16792452830188678,0.03773584905660377,0.011320754716981131
178,94719fc5-6ae9-410a-a15b-49ffe3753d2d.FPKM.txt.gz,0.2063253012048193,0.007530120481927711,0.48493975903614456,0.2469879518072289,0.030120481927710843,0.024096385542168676
179,bcae978c-e9b1-4c7a-8691-caf718db5b3a.FPKM.txt.gz,0.21770682148040638,0.005805515239477504,0.4746008708272859,0.24528301886792453,0.02467343976777939,0.03193033381712627
180,fd168f37-df3d-4cf2-881e-c90c61c95fdb.FPKM.txt.gz,0.2288261515601783,0.007429420505200594,0.48439821693907875,0.2213967310549777,0.029717682020802376,0.02823179791976226
181,27b907cb-2b29-4301-aa21-293d97d9b695.FPKM.txt.gz,0.23052959501557632,0.006230529595015576,0.4968847352024922,0.21651090342679127,0.028037383177570093,0.021806853582554516
182,96833a09-14ce-4483-b17d-f4328e0b68f5.FPKM.txt.gz,0.18392857142857144,0.0035714285714285713,0.5339285714285714,0.23214285714285715,0.019642857142857142,0.026785714285714284
183,432d86b3-b5d0-46c0-96d8-d7d5f4e6c3b6.FPKM.txt.gz,0.19047619047619047,0.003284072249589491,0.5188834154351396,0.2348111658456486,0.029556650246305417,0.022988505747126436
184,a1e80ada-950c-439a-a360-f99c02ccec93.FPKM.txt.gz,0.2152317880794702,0.0033112582781456954,0.5248344370860927,0.2052980132450331,0.033112582781456956,0.018211920529801324
185,1d102e83-ede2-460e-ab2e-f42d8db6970e.FPKM.txt.gz,0.17900172117039587,0.0051635111876075735,0.5301204819277109,0.24440619621342513,0.0189328743545611,0.022375215146299483
186,b4474f7c-f371-4ecb-8c2f-cd7b5d5d243b.FPKM.txt.gz,0.20641282565130262,0.008016032064128256,0.5551102204408818,0.16432865731462926,0.04008016032064128,0.026052104208416832
187,fe6c451e-0747-4a02-9d35-59d0a9f4a468.FPKM.txt.gz,0.23124042879019907,0.007656967840735069,0.4670750382848392,0.24042879019908117,0.02909647779479326,0.02450229709035222
188,9023df26-92cb-4dd9-8f2c-629dfaddd88b.FPKM.txt.gz,0.21601489757914338,0.01675977653631285,0.5381750465549349,0.17318435754189945,0.03910614525139665,0.01675977653631285
189,1a33a98d-2df8-4c2d-8042-5d2add5ce54c.FPKM.txt.gz,0.2226027397260274,0.008561643835616438,0.5273972602739726,0.1934931506849315,0.032534246575342464,0.015410958904109588
190,3ed0100a-dea2-4201-bb12-8646875a04b6.FPKM.txt.gz,0.18976545842217485,0.008528784648187633,0.6076759061833689,0.1257995735607676,0.04477611940298507,0.023454157782515993
191,39ea216a-6bff-41bc-a730-350145ffd2eb.FPKM.txt.gz,0.18810289389067525,0.00482315112540193,0.5160771704180064,0.2459807073954984,0.01607717041800643,0.028938906752411574
192,d2fc363b-c14b-441f-9ec6-2a40820d85ab.FPKM.txt.gz,0.203125,0.008680555555555556,0.53125,0.1996527777777778,0.034722222222222224,0.022569444444444444
193,6c6d7c1d-7a53-4877-8cbe-f50a26e7156b.FPKM.txt.gz,0.2,0.002061855670103093,0.5979381443298969,0.1402061855670103,0.041237113402061855,0.018556701030927835
194,99c7b545-c90e-407f-9086-0ef8e108f973.FPKM.txt.gz,0.23857868020304568,0.0,0.5076142131979695,0.20642978003384094,0.030456852791878174,0.01692047377326565
195,0e397288-82e4-48c7-9332-2ce733befdae.FPKM.txt.gz,0.1772357723577236,0.004878048780487805,0.5186991869918699,0.25853658536585367,0.01788617886178862,0.022764227642276424
196,16288ca5-3605-41ad-8842-38a8ac9a4922.FPKM.txt.gz,0.22278481012658227,0.02278481012658228,0.569620253164557,0.11645569620253164,0.04810126582278481,0.020253164556962026
197,30621023-91a3-4b13-bc10-922491b5f9d3.FPKM.txt.gz,0.19047619047619047,0.003663003663003663,0.5402930402930403,0.20512820512820512,0.029304029304029304,0.031135531135531136
198,e7dd2f36-adee-4be2-ae3c-39d7664055e2.FPKM.txt.gz,0.1732142857142857,0.0035714285714285713,0.5357142857142857,0.24642857142857144,0.019642857142857142,0.02142857142857143
199,eaee0d82-cd7e-47a5-859f-59b7bf5ad6a0.FPKM.txt.gz,0.21505376344086022,0.013824884792626729,0.49923195084485406,0.1966205837173579,0.03225806451612903,0.043010752688172046
200,bceffa81-996d-4775-a452-23b31a25daf9.FPKM.txt.gz,0.19851576994434136,0.014842300556586271,0.5417439703153989,0.1836734693877551,0.03896103896103896,0.022263450834879406
201,a526094a-eada-4f8e-a73a-12761c1f25b3.FPKM.txt.gz,0.2182952182952183,0.006237006237006237,0.577962577962578,0.1392931392931393,0.04365904365904366,0.014553014553014554
202,ae53b898-c61d-4137-824a-104a4202299c.FPKM.txt.gz,0.22100313479623823,0.001567398119122257,0.5156739811912225,0.20689655172413793,0.03134796238244514,0.023510971786833857
203,41f067e1-7d50-448c-86fd-bdad3824b2ec.FPKM.txt.gz,0.22734026745913818,0.008915304606240713,0.475482912332838,0.23179791976225855,0.02823179791976226,0.02823179791976226
204,1c421a13-81a2-49de-b0a1-a2c0dc563357.FPKM.txt.gz,0.21887550200803213,0.010040160642570281,0.5522088353413654,0.1566265060240964,0.040160642570281124,0.02208835341365462
205,22d5f0c9-2f95-4a72-b8c6-d98c1bce07f7.FPKM.txt.gz,0.1721698113207547,0.01650943396226415,0.5754716981132075,0.1580188679245283,0.05188679245283019,0.025943396226415096
206,07a95816-646a-4eac-9f44-5ff0d5a3532c.FPKM.txt.gz,0.21621621621621623,0.0047694753577106515,0.5166931637519873,0.20985691573926868,0.030206677265500796,0.022257551669316374
207,d86c50f3-0eed-43e3-b089-2145c75ce7d0.FPKM.txt.gz,0.2088724584103512,0.0036968576709796672,0.5582255083179297,0.17929759704251386,0.03512014787430684,0.014787430683918669
208,bf9e1674-9f2c-4014-808a-1f3f7544e9df.FPKM.txt.gz,0.23275862068965517,0.007183908045977011,0.47126436781609193,0.23132183908045978,0.02442528735632184,0.033045977011494254
209,a5be0ae4-accd-4fa5-84b7-fa8377054755.FPKM.txt.gz,0.17454545454545456,0.007272727272727273,0.5472727272727272,0.2290909090909091,0.012727272727272728,0.02909090909090909
210,4dddb0ad-1c56-4100-9f5e-a0e9722a12f9.FPKM.txt.gz,0.1595744680851064,0.005319148936170213,0.524822695035461,0.2730496453900709,0.02127659574468085,0.015957446808510637
211,4ba6c212-ef90-4ab3-b551-35c05cb6df90.FPKM.txt.gz,0.18294849023090587,0.0017761989342806395,0.5399644760213144,0.2255772646536412,0.028419182948490232,0.021314387211367674
212,082418be-42c4-4717-95f4-755ed21d4366.FPKM.txt.gz,0.23483670295489892,0.003110419906687403,0.5085536547433903,0.20373250388802489,0.03265940902021773,0.017107309486780714
213,1f853089-c40d-4bee-9833-837f327b275a.FPKM.txt.gz,0.2256,0.008,0.52,0.1968,0.0304,0.0192
214,0b27a4e5-3e45-42e7-a965-3e7eb02c037c.FPKM.txt.gz,0.19144981412639406,0.007434944237918215,0.5855018587360595,0.16728624535315986,0.03531598513011153,0.013011152416356878
215,4aef3e8e-65b4-4494-8c05-f0f1b5e0a0a0.FPKM.txt.gz,0.1650485436893204,0.001941747572815534,0.545631067961165,0.24854368932038834,0.013592233009708738,0.02524271844660194
216,93c46e63-3686-4883-a9de-7606ddfc11f0.FPKM.txt.gz,0.21654929577464788,0.014084507042253521,0.5475352112676056,0.1742957746478873,0.02992957746478873,0.017605633802816902
217,87ba691e-883a-4e45-9649-ab80e53c9243.FPKM.txt.gz,0.24382716049382716,0.009259259259259259,0.4645061728395062,0.22376543209876543,0.027777777777777776,0.030864197530864196
218,bc7f010c-02d8-4cde-ac36-f11eb5d0042b.FPKM.txt.gz,0.2018867924528302,0.009433962264150943,0.5547169811320755,0.17547169811320754,0.03962264150943396,0.018867924528301886
219,d5f0ea64-6660-49ac-a37e-3cd747045147.FPKM.txt.gz,0.2627906976744186,0.0069767441860465115,0.4441860465116279,0.14186046511627906,0.013953488372093023,0.13023255813953488
220,b76eefac-da30-4ee4-9670-4afc45f86b4b.FPKM.txt.gz,0.2113144758735441,0.0033277870216306157,0.5224625623960066,0.2079866888519135,0.03494176372712146,0.019966722129783693
221,bb12bb45-2c4a-46dc-98dd-9acbe2a0c4ee.FPKM.txt.gz,0.20471014492753623,0.0036231884057971015,0.5416666666666666,0.19021739130434784,0.030797101449275364,0.028985507246376812
222,86a3c9bd-5095-4ef2-a676-7c29d9f4db4b.FPKM.txt.gz,0.20516962843295639,0.009693053311793215,0.5169628432956381,0.21163166397415187,0.035541195476575124,0.0210016155088853
223,bdd8c340-250b-474a-8802-7653b7884ced.FPKM.txt.gz,0.21189591078066913,0.007434944237918215,0.5594795539033457,0.16356877323420074,0.03717472118959108,0.020446096654275093
224,ab322811-e8fb-41c5-8437-d774fea552e1.FPKM.txt.gz,0.188911704312115,0.014373716632443531,0.5831622176591376,0.1540041067761807,0.04106776180698152,0.018480492813141684
225,d3c28191-633f-4e3b-b22d-d5cd4d8686fa.FPKM.txt.gz,0.17667238421955403,0.003430531732418525,0.5368782161234992,0.23156089193825044,0.0274442538593482,0.024013722126929673
226,35d82424-20d4-4d27-940f-770d4e0505fa.FPKM.txt.gz,0.22169059011164274,0.004784688995215311,0.5055821371610846,0.22807017543859648,0.030303030303030304,0.009569377990430622
227,05c907d7-e28f-4f9d-9df3-64ee7b3a8c8e.FPKM.txt.gz,0.20854700854700856,0.006837606837606838,0.5316239316239316,0.20341880341880342,0.02735042735042735,0.022222222222222223
228,528dfb33-8225-469d-bd57-d1c5ec8991bb.FPKM.txt.gz,0.21232876712328766,0.003424657534246575,0.535958904109589,0.1952054794520548,0.03424657534246575,0.018835616438356163
229,e53f1c7e-2846-491a-9517-7215f4af2f74.FPKM.txt.gz,0.23309352517985613,0.010071942446043165,0.4805755395683453,0.21726618705035972,0.02877697841726619,0.030215827338129497
230,97745843-751b-4437-82e0-31ed8c323e91.FPKM.txt.gz,0.17567567567567569,0.005067567567567568,0.5253378378378378,0.24324324324324326,0.02364864864864865,0.02702702702702703
231,4ce3e99a-a195-414c-a967-7d3795d48934.FPKM.txt.gz,0.22188449848024316,0.00911854103343465,0.4969604863221885,0.2127659574468085,0.030395136778115502,0.028875379939209727
232,3ef6e68c-dde3-4c06-9a68-e99db9fb2a5c.FPKM.txt.gz,0.19864176570458403,0.006791171477079796,0.5314091680814941,0.2071307300509338,0.03395585738539898,0.022071307300509338
233,f828b2e0-2ad4-4669-9f1e-2ef2dd74706d.FPKM.txt.gz,0.22066549912434325,0.0017513134851138354,0.5341506129597198,0.19439579684763572,0.03152364273204904,0.017513134851138354
234,6a508e94-c094-4c0f-85c3-5ea50b54a399.FPKM.txt.gz,0.2319277108433735,0.009036144578313253,0.46987951807228917,0.23644578313253012,0.0286144578313253,0.024096385542168676
235,15b1a310-59b4-41e8-bbc3-19131f12ee09.FPKM.txt.gz,0.2340764331210191,0.007961783439490446,0.47611464968152867,0.2340764331210191,0.025477707006369428,0.022292993630573247
236,b4824c2d-fed2-4fad-bf6f-797119546006.FPKM.txt.gz,0.1858974358974359,0.02564102564102564,0.5662393162393162,0.15384615384615385,0.04487179487179487,0.023504273504273504
237,b33cca42-eff2-412d-a35b-9b35379f2997.FPKM.txt.gz,0.22117202268431002,0.003780718336483932,0.5633270321361059,0.15689981096408318,0.03969754253308128,0.015122873345935728
238,7d9d7119-4a9e-46f6-b758-153bfcc869a5.FPKM.txt.gz,0.18384879725085912,0.001718213058419244,0.5274914089347079,0.24054982817869416,0.020618556701030927,0.02577319587628866
239,0c2cf133-50aa-44c9-b4a8-5d17ac2f54f4.FPKM.txt.gz,0.22483221476510068,0.006711409395973154,0.5285234899328859,0.1929530201342282,0.03355704697986577,0.013422818791946308
240,462312a9-821f-4049-9712-b937358a60ce.FPKM.txt.gz,0.20535714285714285,0.008928571428571428,0.5392857142857143,0.2,0.03214285714285714,0.014285714285714285
241,996415ad-eec3-4712-a0c7-e099ff6df33b.FPKM.txt.gz,0.21346153846153845,0.0057692307692307696,0.5692307692307692,0.1596153846153846,0.03653846153846154,0.015384615384615385
242,09469727-dd69-43ea-b577-6941f597d6d9.FPKM.txt.gz,0.2178649237472767,0.008714596949891068,0.5751633986928104,0.14814814814814814,0.037037037037037035,0.013071895424836602
243,57b2e9d8-ddae-4457-9959-0d911288e8dc.FPKM.txt.gz,0.23076923076923078,0.007122507122507123,0.4672364672364672,0.23646723646723647,0.022792022792022793,0.03561253561253561
244,f40edd33-8549-48a2-9fc7-a9313468b155.FPKM.txt.gz,0.23219373219373218,0.01282051282051282,0.4586894586894587,0.23931623931623933,0.024216524216524215,0.03276353276353276
245,40d9de72-e2ee-4bd1-9c1f-b5a6df9ce3e1.FPKM.txt.gz,0.20810313075506445,0.003683241252302026,0.5580110497237569,0.1712707182320442,0.03683241252302026,0.022099447513812154
246,f4bb4f4b-2e42-4098-9edf-042f1fffea0f.FPKM.txt.gz,0.23607038123167157,0.007331378299120235,0.4633431085043988,0.2375366568914956,0.02785923753665689,0.02785923753665689
247,b938ae4d-f9cc-42d2-bcf4-5dc14e8fb372.FPKM.txt.gz,0.21758569299552907,0.004470938897168405,0.4828614008941878,0.2444113263785395,0.028315946348733235,0.022354694485842028
248,3db1a6bc-c9e9-48d3-ba3f-394cd2f693c5.FPKM.txt.gz,0.19597069597069597,0.005494505494505495,0.5567765567765568,0.19047619047619047,0.03296703296703297,0.018315018315018316
249,71de586e-9fef-4c8e-9c89-1936e9415ab3.FPKM.txt.gz,0.19669117647058823,0.0055147058823529415,0.5625,0.18933823529411764,0.03308823529411765,0.012867647058823529
250,c592e62e-5de0-4c40-8e4c-f56b9546a545.FPKM.txt.gz,0.20833333333333334,0.003968253968253968,0.5555555555555556,0.18452380952380953,0.03373015873015873,0.013888888888888888
251,0f5282f4-e702-41f2-b93f-a1966203879f.FPKM.txt.gz,0.20075757575757575,0.00946969696969697,0.5776515151515151,0.1571969696969697,0.03598484848484849,0.01893939393939394
252,0ecc60d5-6273-41f8-9fbc-70fb6373e47d.FPKM.txt.gz,0.23318385650224216,0.0029895366218236174,0.4678624813153961,0.23168908819133036,0.029895366218236172,0.0343796711509716
253,318901b4-4f1c-4017-8113-5115747c6a67.FPKM.txt.gz,0.205078125,0.005859375,0.5703125,0.169921875,0.033203125,0.015625
254,79eee19f-5a9c-4e79-83ef-d6871ef4cb6f.FPKM.txt.gz,0.1847246891651865,0.010657193605683837,0.5541740674955595,0.2024866785079929,0.03374777975133215,0.014209591474245116
255,bd7bf37d-b076-4e82-bc73-83454dba8ff1.FPKM.txt.gz,0.23232323232323232,0.005050505050505051,0.5336700336700336,0.1734006734006734,0.03367003367003367,0.021885521885521887
256,a0c9781b-0c1e-4dc0-a3f6-84e938b07641.FPKM.txt.gz,0.25616698292220114,0.003795066413662239,0.4857685009487666,0.20683111954459202,0.013282732447817837,0.03415559772296015
257,41734a51-fd66-4ef9-a7c7-481e19c7674f.FPKM.txt.gz,0.2065378900445765,0.010401188707280832,0.4799405646359584,0.2540861812778603,0.029717682020802376,0.019316493313521546
258,b02d1d2d-13e3-4246-ba2f-ae22d934c776.FPKM.txt.gz,0.2226148409893993,0.0035335689045936395,0.5406360424028268,0.1784452296819788,0.0353356890459364,0.019434628975265017
259,4ffc163b-f5af-407d-aae6-769e4ab354d0.FPKM.txt.gz,0.17481203007518797,0.0037593984962406013,0.5375939849624061,0.23308270676691728,0.016917293233082706,0.03383458646616541
260,7aa14420-27a6-4d42-82e0-f30878a8ab1c.FPKM.txt.gz,0.1847246891651865,0.0053285968028419185,0.5523978685612788,0.20426287744227353,0.03374777975133215,0.019538188277087035
261,b41174a5-4db8-438c-a9fa-6da8c08a9c75.FPKM.txt.gz,0.2148014440433213,0.007220216606498195,0.5541516245487365,0.1624548736462094,0.03790613718411552,0.023465703971119134
262,022a665e-1ed2-4e37-a6cd-911ccdb1dfcf.FPKM.txt.gz,0.20202020202020202,0.010101010101010102,0.5838383838383838,0.1494949494949495,0.04040404040404041,0.014141414141414142
